StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-03-20T21:30:00Z,APXMIDP,2026-03-20,44,124.15,2605.250
2026-03-20T21:30:00Z,N2EXMIDP,2026-03-20,44,0.00,0.000
2026-03-20T21:00:00Z,APXMIDP,2026-03-20,43,121.95,2673.450
2026-03-20T21:00:00Z,N2EXMIDP,2026-03-20,43,0.00,0.000
2026-03-20T20:30:00Z,APXMIDP,2026-03-20,42,127.98,2444.500
2026-03-20T20:30:00Z,N2EXMIDP,2026-03-20,42,0.00,0.000
2026-03-20T20:00:00Z,APXMIDP,2026-03-20,41,139.35,2653.950
2026-03-20T20:00:00Z,N2EXMIDP,2026-03-20,41,0.00,0.000
2026-03-20T19:30:00Z,APXMIDP,2026-03-20,40,142.25,2360.650
2026-03-20T19:30:00Z,N2EXMIDP,2026-03-20,40,0.00,0.000
2026-03-20T19:00:00Z,APXMIDP,2026-03-20,39,141.51,2428.600
2026-03-20T19:00:00Z,N2EXMIDP,2026-03-20,39,0.00,0.000
2026-03-20T18:30:00Z,APXMIDP,2026-03-20,38,145.83,4083.850
2026-03-20T18:30:00Z,N2EXMIDP,2026-03-20,38,0.00,0.000
2026-03-20T18:00:00Z,APXMIDP,2026-03-20,37,142.85,3668.350
2026-03-20T18:00:00Z,N2EXMIDP,2026-03-20,37,0.00,0.000
2026-03-20T17:30:00Z,APXMIDP,2026-03-20,36,143.99,2842.950
2026-03-20T17:30:00Z,N2EXMIDP,2026-03-20,36,0.00,0.000
2026-03-20T17:00:00Z,APXMIDP,2026-03-20,35,142.26,2849.000
2026-03-20T17:00:00Z,N2EXMIDP,2026-03-20,35,0.00,0.000
2026-03-20T16:30:00Z,APXMIDP,2026-03-20,34,130.38,2704.350
2026-03-20T16:30:00Z,N2EXMIDP,2026-03-20,34,0.00,0.000
2026-03-20T16:00:00Z,APXMIDP,2026-03-20,33,121.45,3182.800
2026-03-20T16:00:00Z,N2EXMIDP,2026-03-20,33,0.00,0.000
2026-03-20T15:30:00Z,APXMIDP,2026-03-20,32,109.15,3284.150
2026-03-20T15:30:00Z,N2EXMIDP,2026-03-20,32,0.00,0.000
2026-03-20T15:00:00Z,APXMIDP,2026-03-20,31,108.47,2769.600
2026-03-20T15:00:00Z,N2EXMIDP,2026-03-20,31,0.00,0.000
2026-03-20T14:30:00Z,APXMIDP,2026-03-20,30,106.74,4059.200
2026-03-20T14:30:00Z,N2EXMIDP,2026-03-20,30,0.00,0.000
2026-03-20T14:00:00Z,APXMIDP,2026-03-20,29,106.53,3672.100
2026-03-20T14:00:00Z,N2EXMIDP,2026-03-20,29,0.00,0.000
2026-03-20T13:30:00Z,APXMIDP,2026-03-20,28,109.96,4024.300
2026-03-20T13:30:00Z,N2EXMIDP,2026-03-20,28,0.00,0.000
2026-03-20T13:00:00Z,APXMIDP,2026-03-20,27,109.16,4171.100
2026-03-20T13:00:00Z,N2EXMIDP,2026-03-20,27,0.00,0.000
2026-03-20T12:30:00Z,APXMIDP,2026-03-20,26,106.75,3376.800
2026-03-20T12:30:00Z,N2EXMIDP,2026-03-20,26,0.00,0.000
2026-03-20T12:00:00Z,APXMIDP,2026-03-20,25,110.25,3186.550
2026-03-20T12:00:00Z,N2EXMIDP,2026-03-20,25,0.00,0.000
2026-03-20T11:30:00Z,APXMIDP,2026-03-20,24,106.56,2981.750
2026-03-20T11:30:00Z,N2EXMIDP,2026-03-20,24,0.00,0.000
2026-03-20T11:00:00Z,APXMIDP,2026-03-20,23,109.66,3202.350
2026-03-20T11:00:00Z,N2EXMIDP,2026-03-20,23,0.00,0.000
2026-03-20T10:30:00Z,APXMIDP,2026-03-20,22,127.90,3153.450
2026-03-20T10:30:00Z,N2EXMIDP,2026-03-20,22,0.00,0.000
2026-03-20T10:00:00Z,APXMIDP,2026-03-20,21,143.99,3326.450
2026-03-20T10:00:00Z,N2EXMIDP,2026-03-20,21,0.00,0.000
2026-03-20T09:30:00Z,APXMIDP,2026-03-20,20,148.88,2887.450
2026-03-20T09:30:00Z,N2EXMIDP,2026-03-20,20,0.00,0.000
2026-03-20T09:00:00Z,APXMIDP,2026-03-20,19,151.31,2706.250
2026-03-20T09:00:00Z,N2EXMIDP,2026-03-20,19,0.00,0.000
2026-03-20T08:30:00Z,APXMIDP,2026-03-20,18,149.57,2365.900
2026-03-20T08:30:00Z,N2EXMIDP,2026-03-20,18,0.00,0.000
2026-03-20T08:00:00Z,APXMIDP,2026-03-20,17,148.13,2105.400
2026-03-20T08:00:00Z,N2EXMIDP,2026-03-20,17,0.00,0.000
2026-03-20T07:30:00Z,APXMIDP,2026-03-20,16,147.18,2025.850
2026-03-20T07:30:00Z,N2EXMIDP,2026-03-20,16,0.00,0.000
2026-03-20T07:00:00Z,APXMIDP,2026-03-20,15,143.81,1936.500
2026-03-20T07:00:00Z,N2EXMIDP,2026-03-20,15,0.00,0.000
2026-03-20T06:30:00Z,APXMIDP,2026-03-20,14,146.63,2390.000
2026-03-20T06:30:00Z,N2EXMIDP,2026-03-20,14,0.00,0.000
2026-03-20T06:00:00Z,APXMIDP,2026-03-20,13,141.60,1963.100
2026-03-20T06:00:00Z,N2EXMIDP,2026-03-20,13,0.00,0.000
2026-03-20T05:30:00Z,APXMIDP,2026-03-20,12,139.24,1616.450
2026-03-20T05:30:00Z,N2EXMIDP,2026-03-20,12,0.00,0.000
2026-03-20T05:00:00Z,APXMIDP,2026-03-20,11,138.88,1702.150
2026-03-20T05:00:00Z,N2EXMIDP,2026-03-20,11,0.00,0.000
2026-03-20T04:30:00Z,APXMIDP,2026-03-20,10,113.62,1370.650
2026-03-20T04:30:00Z,N2EXMIDP,2026-03-20,10,0.00,0.000
2026-03-20T04:00:00Z,APXMIDP,2026-03-20,9,113.99,1103.800
2026-03-20T04:00:00Z,N2EXMIDP,2026-03-20,9,0.00,0.000
2026-03-20T03:30:00Z,APXMIDP,2026-03-20,8,113.18,1240.100
2026-03-20T03:30:00Z,N2EXMIDP,2026-03-20,8,0.00,0.000
2026-03-20T03:00:00Z,APXMIDP,2026-03-20,7,112.72,1252.550
2026-03-20T03:00:00Z,N2EXMIDP,2026-03-20,7,0.00,0.000
2026-03-20T02:30:00Z,APXMIDP,2026-03-20,6,114.80,2031.750
2026-03-20T02:30:00Z,N2EXMIDP,2026-03-20,6,0.00,0.000
2026-03-20T02:00:00Z,APXMIDP,2026-03-20,5,113.87,1665.900
2026-03-20T02:00:00Z,N2EXMIDP,2026-03-20,5,0.00,0.000
2026-03-20T01:30:00Z,APXMIDP,2026-03-20,4,111.16,1675.900
2026-03-20T01:30:00Z,N2EXMIDP,2026-03-20,4,0.00,0.000
2026-03-20T01:00:00Z,APXMIDP,2026-03-20,3,113.61,1626.900
2026-03-20T01:00:00Z,N2EXMIDP,2026-03-20,3,0.00,0.000
2026-03-20T00:30:00Z,APXMIDP,2026-03-20,2,117.38,1485.650
2026-03-20T00:30:00Z,N2EXMIDP,2026-03-20,2,0.00,0.000
2026-03-20T00:00:00Z,APXMIDP,2026-03-20,1,115.32,1261.750
2026-03-20T00:00:00Z,N2EXMIDP,2026-03-20,1,0.00,0.000
2026-03-19T23:30:00Z,APXMIDP,2026-03-19,48,114.66,1251.000
2026-03-19T23:30:00Z,N2EXMIDP,2026-03-19,48,0.00,0.000
2026-03-19T23:00:00Z,APXMIDP,2026-03-19,47,108.75,1612.800
2026-03-19T23:00:00Z,N2EXMIDP,2026-03-19,47,0.00,0.000
2026-03-19T22:30:00Z,APXMIDP,2026-03-19,46,123.64,3783.200
2026-03-19T22:30:00Z,N2EXMIDP,2026-03-19,46,0.00,0.000
2026-03-19T22:00:00Z,APXMIDP,2026-03-19,45,125.69,3188.400
2026-03-19T22:00:00Z,N2EXMIDP,2026-03-19,45,0.00,0.000
2026-03-19T21:30:00Z,APXMIDP,2026-03-19,44,129.82,3726.450
2026-03-19T21:30:00Z,N2EXMIDP,2026-03-19,44,0.00,0.000
2026-03-19T21:00:00Z,APXMIDP,2026-03-19,43,132.93,4292.800
2026-03-19T21:00:00Z,N2EXMIDP,2026-03-19,43,0.00,0.000
2026-03-19T20:30:00Z,APXMIDP,2026-03-19,42,129.18,3082.850
2026-03-19T20:30:00Z,N2EXMIDP,2026-03-19,42,0.00,0.000
2026-03-19T20:00:00Z,APXMIDP,2026-03-19,41,135.89,3830.500
2026-03-19T20:00:00Z,N2EXMIDP,2026-03-19,41,0.00,0.000
2026-03-19T19:30:00Z,APXMIDP,2026-03-19,40,141.12,3464.850
2026-03-19T19:30:00Z,N2EXMIDP,2026-03-19,40,0.00,0.000
2026-03-19T19:00:00Z,APXMIDP,2026-03-19,39,142.29,3869.800
2026-03-19T19:00:00Z,N2EXMIDP,2026-03-19,39,0.00,0.000
2026-03-19T18:30:00Z,APXMIDP,2026-03-19,38,169.13,4564.050
2026-03-19T18:30:00Z,N2EXMIDP,2026-03-19,38,0.00,0.000
2026-03-19T18:00:00Z,APXMIDP,2026-03-19,37,162.30,5357.950
2026-03-19T18:00:00Z,N2EXMIDP,2026-03-19,37,0.00,0.000
2026-03-19T17:30:00Z,APXMIDP,2026-03-19,36,154.72,5119.650
2026-03-19T17:30:00Z,N2EXMIDP,2026-03-19,36,0.00,0.000
2026-03-19T17:00:00Z,APXMIDP,2026-03-19,35,154.12,4018.500
2026-03-19T17:00:00Z,N2EXMIDP,2026-03-19,35,0.00,0.000
2026-03-19T16:30:00Z,APXMIDP,2026-03-19,34,131.43,3296.200
2026-03-19T16:30:00Z,N2EXMIDP,2026-03-19,34,0.00,0.000
2026-03-19T16:00:00Z,APXMIDP,2026-03-19,33,126.56,3939.050
2026-03-19T16:00:00Z,N2EXMIDP,2026-03-19,33,0.00,0.000
2026-03-19T15:30:00Z,APXMIDP,2026-03-19,32,119.32,3575.550
2026-03-19T15:30:00Z,N2EXMIDP,2026-03-19,32,0.00,0.000
2026-03-19T15:00:00Z,APXMIDP,2026-03-19,31,122.41,3620.150
2026-03-19T15:00:00Z,N2EXMIDP,2026-03-19,31,0.00,0.000
2026-03-19T14:30:00Z,APXMIDP,2026-03-19,30,109.62,4092.700
2026-03-19T14:30:00Z,N2EXMIDP,2026-03-19,30,0.00,0.000
2026-03-19T14:00:00Z,APXMIDP,2026-03-19,29,108.72,3949.450
2026-03-19T14:00:00Z,N2EXMIDP,2026-03-19,29,0.00,0.000
2026-03-19T13:30:00Z,APXMIDP,2026-03-19,28,110.19,4284.800
2026-03-19T13:30:00Z,N2EXMIDP,2026-03-19,28,0.00,0.000
2026-03-19T13:00:00Z,APXMIDP,2026-03-19,27,108.96,4935.350
2026-03-19T13:00:00Z,N2EXMIDP,2026-03-19,27,0.00,0.000
2026-03-19T12:30:00Z,APXMIDP,2026-03-19,26,106.47,4248.100
2026-03-19T12:30:00Z,N2EXMIDP,2026-03-19,26,0.00,0.000
2026-03-19T12:00:00Z,APXMIDP,2026-03-19,25,105.85,4130.200
2026-03-19T12:00:00Z,N2EXMIDP,2026-03-19,25,0.00,0.000
2026-03-19T11:30:00Z,APXMIDP,2026-03-19,24,105.70,4179.200
2026-03-19T11:30:00Z,N2EXMIDP,2026-03-19,24,0.00,0.000
2026-03-19T11:00:00Z,APXMIDP,2026-03-19,23,106.16,3563.650
2026-03-19T11:00:00Z,N2EXMIDP,2026-03-19,23,0.00,0.000
2026-03-19T10:30:00Z,APXMIDP,2026-03-19,22,108.17,3921.900
2026-03-19T10:30:00Z,N2EXMIDP,2026-03-19,22,0.00,0.000
2026-03-19T10:00:00Z,APXMIDP,2026-03-19,21,105.87,3260.900
2026-03-19T10:00:00Z,N2EXMIDP,2026-03-19,21,0.00,0.000
2026-03-19T09:30:00Z,APXMIDP,2026-03-19,20,109.87,3821.350
2026-03-19T09:30:00Z,N2EXMIDP,2026-03-19,20,0.00,0.000
2026-03-19T09:00:00Z,APXMIDP,2026-03-19,19,111.37,3703.500
2026-03-19T09:00:00Z,N2EXMIDP,2026-03-19,19,0.00,0.000
2026-03-19T08:30:00Z,APXMIDP,2026-03-19,18,105.42,2492.350
2026-03-19T08:30:00Z,N2EXMIDP,2026-03-19,18,0.00,0.000
2026-03-19T08:00:00Z,APXMIDP,2026-03-19,17,109.41,2157.900
2026-03-19T08:00:00Z,N2EXMIDP,2026-03-19,17,0.00,0.000
2026-03-19T07:30:00Z,APXMIDP,2026-03-19,16,122.61,2832.400
2026-03-19T07:30:00Z,N2EXMIDP,2026-03-19,16,0.00,0.000
2026-03-19T07:00:00Z,APXMIDP,2026-03-19,15,118.84,2480.950
2026-03-19T07:00:00Z,N2EXMIDP,2026-03-19,15,0.00,0.000
2026-03-19T06:30:00Z,APXMIDP,2026-03-19,14,143.17,2446.600
2026-03-19T06:30:00Z,N2EXMIDP,2026-03-19,14,0.00,0.000
2026-03-19T06:00:00Z,APXMIDP,2026-03-19,13,125.25,2205.500
2026-03-19T06:00:00Z,N2EXMIDP,2026-03-19,13,131.99,31.400
2026-03-19T05:30:00Z,APXMIDP,2026-03-19,12,113.99,1456.250
2026-03-19T05:30:00Z,N2EXMIDP,2026-03-19,12,0.00,0.000
2026-03-19T05:00:00Z,APXMIDP,2026-03-19,11,106.53,1799.300
2026-03-19T05:00:00Z,N2EXMIDP,2026-03-19,11,0.00,0.000
2026-03-19T04:30:00Z,APXMIDP,2026-03-19,10,101.73,1838.750
2026-03-19T04:30:00Z,N2EXMIDP,2026-03-19,10,0.00,0.000
2026-03-19T04:00:00Z,APXMIDP,2026-03-19,9,102.78,1829.900
2026-03-19T04:00:00Z,N2EXMIDP,2026-03-19,9,0.00,0.000
2026-03-19T03:30:00Z,APXMIDP,2026-03-19,8,99.51,1860.300
2026-03-19T03:30:00Z,N2EXMIDP,2026-03-19,8,0.00,0.000
2026-03-19T03:00:00Z,APXMIDP,2026-03-19,7,101.18,1604.100
2026-03-19T03:00:00Z,N2EXMIDP,2026-03-19,7,0.00,0.000
2026-03-19T02:30:00Z,APXMIDP,2026-03-19,6,96.46,1412.900
2026-03-19T02:30:00Z,N2EXMIDP,2026-03-19,6,0.00,0.000
2026-03-19T02:00:00Z,APXMIDP,2026-03-19,5,97.72,1677.250
2026-03-19T02:00:00Z,N2EXMIDP,2026-03-19,5,0.00,0.000
2026-03-19T01:30:00Z,APXMIDP,2026-03-19,4,97.04,1743.100
2026-03-19T01:30:00Z,N2EXMIDP,2026-03-19,4,0.00,0.000
2026-03-19T01:00:00Z,APXMIDP,2026-03-19,3,98.64,1402.450
2026-03-19T01:00:00Z,N2EXMIDP,2026-03-19,3,0.00,0.000
2026-03-19T00:30:00Z,APXMIDP,2026-03-19,2,96.36,1933.150
2026-03-19T00:30:00Z,N2EXMIDP,2026-03-19,2,0.00,0.000
2026-03-19T00:00:00Z,APXMIDP,2026-03-19,1,96.22,1839.900
2026-03-19T00:00:00Z,N2EXMIDP,2026-03-19,1,0.00,0.000
2026-03-18T23:30:00Z,APXMIDP,2026-03-18,48,97.14,2062.500
2026-03-18T23:30:00Z,N2EXMIDP,2026-03-18,48,0.00,0.000
2026-03-18T23:00:00Z,APXMIDP,2026-03-18,47,99.21,2013.850
2026-03-18T23:00:00Z,N2EXMIDP,2026-03-18,47,0.00,0.000
2026-03-18T22:30:00Z,APXMIDP,2026-03-18,46,111.02,3368.700
2026-03-18T22:30:00Z,N2EXMIDP,2026-03-18,46,0.00,0.000
2026-03-18T22:00:00Z,APXMIDP,2026-03-18,45,103.95,2031.200
2026-03-18T22:00:00Z,N2EXMIDP,2026-03-18,45,0.00,0.000
2026-03-18T21:30:00Z,APXMIDP,2026-03-18,44,106.96,1832.700
2026-03-18T21:30:00Z,N2EXMIDP,2026-03-18,44,0.00,0.000
2026-03-18T21:00:00Z,APXMIDP,2026-03-18,43,110.25,2014.900
2026-03-18T21:00:00Z,N2EXMIDP,2026-03-18,43,0.00,0.000
2026-03-18T20:30:00Z,APXMIDP,2026-03-18,42,115.60,2267.350
2026-03-18T20:30:00Z,N2EXMIDP,2026-03-18,42,0.00,0.000
2026-03-18T20:00:00Z,APXMIDP,2026-03-18,41,131.45,2587.750
2026-03-18T20:00:00Z,N2EXMIDP,2026-03-18,41,0.00,0.000
2026-03-18T19:30:00Z,APXMIDP,2026-03-18,40,135.08,3083.700
2026-03-18T19:30:00Z,N2EXMIDP,2026-03-18,40,0.00,0.000
2026-03-18T19:00:00Z,APXMIDP,2026-03-18,39,147.73,2623.300
2026-03-18T19:00:00Z,N2EXMIDP,2026-03-18,39,0.00,0.000
2026-03-18T18:30:00Z,APXMIDP,2026-03-18,38,152.55,3440.350
2026-03-18T18:30:00Z,N2EXMIDP,2026-03-18,38,0.00,0.000
2026-03-18T18:00:00Z,APXMIDP,2026-03-18,37,141.52,3414.550
2026-03-18T18:00:00Z,N2EXMIDP,2026-03-18,37,0.00,0.000
2026-03-18T17:30:00Z,APXMIDP,2026-03-18,36,146.45,3541.350
2026-03-18T17:30:00Z,N2EXMIDP,2026-03-18,36,0.00,0.000
2026-03-18T17:00:00Z,APXMIDP,2026-03-18,35,140.72,3469.100
2026-03-18T17:00:00Z,N2EXMIDP,2026-03-18,35,0.00,0.000
2026-03-18T16:30:00Z,APXMIDP,2026-03-18,34,123.27,3148.600
2026-03-18T16:30:00Z,N2EXMIDP,2026-03-18,34,0.00,0.000
2026-03-18T16:00:00Z,APXMIDP,2026-03-18,33,102.99,4465.000
2026-03-18T16:00:00Z,N2EXMIDP,2026-03-18,33,0.00,0.000
2026-03-18T15:30:00Z,APXMIDP,2026-03-18,32,75.26,4807.900
2026-03-18T15:30:00Z,N2EXMIDP,2026-03-18,32,0.00,0.000
2026-03-18T15:00:00Z,APXMIDP,2026-03-18,31,86.46,3336.000
2026-03-18T15:00:00Z,N2EXMIDP,2026-03-18,31,0.00,0.000
2026-03-18T14:30:00Z,APXMIDP,2026-03-18,30,91.15,4718.350
2026-03-18T14:30:00Z,N2EXMIDP,2026-03-18,30,0.00,0.000
2026-03-18T14:00:00Z,APXMIDP,2026-03-18,29,89.63,4395.250
2026-03-18T14:00:00Z,N2EXMIDP,2026-03-18,29,0.00,0.000
2026-03-18T13:30:00Z,APXMIDP,2026-03-18,28,90.17,4441.600
2026-03-18T13:30:00Z,N2EXMIDP,2026-03-18,28,0.00,0.000
2026-03-18T13:00:00Z,APXMIDP,2026-03-18,27,93.31,4309.700
2026-03-18T13:00:00Z,N2EXMIDP,2026-03-18,27,0.00,0.000
2026-03-18T12:30:00Z,APXMIDP,2026-03-18,26,94.44,3863.050
2026-03-18T12:30:00Z,N2EXMIDP,2026-03-18,26,0.00,0.000
2026-03-18T12:00:00Z,APXMIDP,2026-03-18,25,105.28,3727.550
2026-03-18T12:00:00Z,N2EXMIDP,2026-03-18,25,0.00,0.000
2026-03-18T11:30:00Z,APXMIDP,2026-03-18,24,100.74,3365.400
2026-03-18T11:30:00Z,N2EXMIDP,2026-03-18,24,0.00,0.000
2026-03-18T11:00:00Z,APXMIDP,2026-03-18,23,105.66,3253.400
2026-03-18T11:00:00Z,N2EXMIDP,2026-03-18,23,0.00,0.000
2026-03-18T10:30:00Z,APXMIDP,2026-03-18,22,108.88,4285.200
2026-03-18T10:30:00Z,N2EXMIDP,2026-03-18,22,0.00,0.000
2026-03-18T10:00:00Z,APXMIDP,2026-03-18,21,116.86,4135.200
2026-03-18T10:00:00Z,N2EXMIDP,2026-03-18,21,0.00,0.000
2026-03-18T09:30:00Z,APXMIDP,2026-03-18,20,118.07,4151.200
2026-03-18T09:30:00Z,N2EXMIDP,2026-03-18,20,0.00,0.000
2026-03-18T09:00:00Z,APXMIDP,2026-03-18,19,125.25,3216.050
2026-03-18T09:00:00Z,N2EXMIDP,2026-03-18,19,0.00,0.000
2026-03-18T08:30:00Z,APXMIDP,2026-03-18,18,133.37,2566.100
2026-03-18T08:30:00Z,N2EXMIDP,2026-03-18,18,0.00,0.000
2026-03-18T08:00:00Z,APXMIDP,2026-03-18,17,137.99,2660.400
2026-03-18T08:00:00Z,N2EXMIDP,2026-03-18,17,0.00,0.000
2026-03-18T07:30:00Z,APXMIDP,2026-03-18,16,137.16,2554.450
2026-03-18T07:30:00Z,N2EXMIDP,2026-03-18,16,0.00,0.000
2026-03-18T07:00:00Z,APXMIDP,2026-03-18,15,133.19,2202.150
2026-03-18T07:00:00Z,N2EXMIDP,2026-03-18,15,0.00,0.000
2026-03-18T06:30:00Z,APXMIDP,2026-03-18,14,126.86,2163.350
2026-03-18T06:30:00Z,N2EXMIDP,2026-03-18,14,0.00,0.000
2026-03-18T06:00:00Z,APXMIDP,2026-03-18,13,113.12,1870.450
2026-03-18T06:00:00Z,N2EXMIDP,2026-03-18,13,0.00,0.000
2026-03-18T05:30:00Z,APXMIDP,2026-03-18,12,107.96,2014.150
2026-03-18T05:30:00Z,N2EXMIDP,2026-03-18,12,0.00,0.000
2026-03-18T05:00:00Z,APXMIDP,2026-03-18,11,102.43,2132.750
2026-03-18T05:00:00Z,N2EXMIDP,2026-03-18,11,0.00,0.000
2026-03-18T04:30:00Z,APXMIDP,2026-03-18,10,94.64,2492.200
2026-03-18T04:30:00Z,N2EXMIDP,2026-03-18,10,0.00,0.000
2026-03-18T04:00:00Z,APXMIDP,2026-03-18,9,96.90,2267.100
2026-03-18T04:00:00Z,N2EXMIDP,2026-03-18,9,0.00,0.000
2026-03-18T03:30:00Z,APXMIDP,2026-03-18,8,95.98,2163.200
2026-03-18T03:30:00Z,N2EXMIDP,2026-03-18,8,0.00,0.000
2026-03-18T03:00:00Z,APXMIDP,2026-03-18,7,92.29,2196.000
2026-03-18T03:00:00Z,N2EXMIDP,2026-03-18,7,0.00,0.000
2026-03-18T02:30:00Z,APXMIDP,2026-03-18,6,93.94,2366.250
2026-03-18T02:30:00Z,N2EXMIDP,2026-03-18,6,0.00,0.000
2026-03-18T02:00:00Z,APXMIDP,2026-03-18,5,89.54,2013.400
2026-03-18T02:00:00Z,N2EXMIDP,2026-03-18,5,0.00,0.000
2026-03-18T01:30:00Z,APXMIDP,2026-03-18,4,91.41,1982.800
2026-03-18T01:30:00Z,N2EXMIDP,2026-03-18,4,0.00,0.000
2026-03-18T01:00:00Z,APXMIDP,2026-03-18,3,90.68,2115.700
2026-03-18T01:00:00Z,N2EXMIDP,2026-03-18,3,0.00,0.000
2026-03-18T00:30:00Z,APXMIDP,2026-03-18,2,95.37,2481.800
2026-03-18T00:30:00Z,N2EXMIDP,2026-03-18,2,0.00,0.000
2026-03-18T00:00:00Z,APXMIDP,2026-03-18,1,80.56,2160.150
2026-03-18T00:00:00Z,N2EXMIDP,2026-03-18,1,0.00,0.000
2026-03-17T23:30:00Z,APXMIDP,2026-03-17,48,81.55,1705.850
2026-03-17T23:30:00Z,N2EXMIDP,2026-03-17,48,0.00,0.000
2026-03-17T23:00:00Z,APXMIDP,2026-03-17,47,83.60,1803.950
2026-03-17T23:00:00Z,N2EXMIDP,2026-03-17,47,0.00,0.000
2026-03-17T22:30:00Z,APXMIDP,2026-03-17,46,85.24,3209.450
2026-03-17T22:30:00Z,N2EXMIDP,2026-03-17,46,0.00,0.000
2026-03-17T22:00:00Z,APXMIDP,2026-03-17,45,86.75,2621.150
2026-03-17T22:00:00Z,N2EXMIDP,2026-03-17,45,0.00,0.000
2026-03-17T21:30:00Z,APXMIDP,2026-03-17,44,91.39,2667.150
2026-03-17T21:30:00Z,N2EXMIDP,2026-03-17,44,0.00,0.000
2026-03-17T21:00:00Z,APXMIDP,2026-03-17,43,105.59,2702.350
2026-03-17T21:00:00Z,N2EXMIDP,2026-03-17,43,0.00,0.000
2026-03-17T20:30:00Z,APXMIDP,2026-03-17,42,108.52,2616.500
2026-03-17T20:30:00Z,N2EXMIDP,2026-03-17,42,0.00,0.000
2026-03-17T20:00:00Z,APXMIDP,2026-03-17,41,113.55,2894.900
2026-03-17T20:00:00Z,N2EXMIDP,2026-03-17,41,0.00,0.000
2026-03-17T19:30:00Z,APXMIDP,2026-03-17,40,128.14,2720.700
2026-03-17T19:30:00Z,N2EXMIDP,2026-03-17,40,0.00,0.000
2026-03-17T19:00:00Z,APXMIDP,2026-03-17,39,129.51,2692.800
2026-03-17T19:00:00Z,N2EXMIDP,2026-03-17,39,0.00,0.000
2026-03-17T18:30:00Z,APXMIDP,2026-03-17,38,135.51,4031.050
2026-03-17T18:30:00Z,N2EXMIDP,2026-03-17,38,0.00,0.000
2026-03-17T18:00:00Z,APXMIDP,2026-03-17,37,130.58,4613.400
2026-03-17T18:00:00Z,N2EXMIDP,2026-03-17,37,0.00,0.000
2026-03-17T17:30:00Z,APXMIDP,2026-03-17,36,125.30,3492.800
2026-03-17T17:30:00Z,N2EXMIDP,2026-03-17,36,0.00,0.000
2026-03-17T17:00:00Z,APXMIDP,2026-03-17,35,117.32,3556.600
2026-03-17T17:00:00Z,N2EXMIDP,2026-03-17,35,0.00,0.000
2026-03-17T16:30:00Z,APXMIDP,2026-03-17,34,104.77,3678.000
2026-03-17T16:30:00Z,N2EXMIDP,2026-03-17,34,0.00,0.000
2026-03-17T16:00:00Z,APXMIDP,2026-03-17,33,93.89,3523.600
2026-03-17T16:00:00Z,N2EXMIDP,2026-03-17,33,0.00,0.000
2026-03-17T15:30:00Z,APXMIDP,2026-03-17,32,81.91,4139.000
2026-03-17T15:30:00Z,N2EXMIDP,2026-03-17,32,0.00,0.000
2026-03-17T15:00:00Z,APXMIDP,2026-03-17,31,69.52,4203.100
2026-03-17T15:00:00Z,N2EXMIDP,2026-03-17,31,0.00,0.000
2026-03-17T14:30:00Z,APXMIDP,2026-03-17,30,45.80,4338.600
2026-03-17T14:30:00Z,N2EXMIDP,2026-03-17,30,0.00,0.000
2026-03-17T14:00:00Z,APXMIDP,2026-03-17,29,44.14,4072.400
2026-03-17T14:00:00Z,N2EXMIDP,2026-03-17,29,0.00,0.000
2026-03-17T13:30:00Z,APXMIDP,2026-03-17,28,40.00,4040.850
2026-03-17T13:30:00Z,N2EXMIDP,2026-03-17,28,0.00,0.000
2026-03-17T13:00:00Z,APXMIDP,2026-03-17,27,34.42,3603.650
2026-03-17T13:00:00Z,N2EXMIDP,2026-03-17,27,0.00,0.000
2026-03-17T12:30:00Z,APXMIDP,2026-03-17,26,28.83,3949.900
2026-03-17T12:30:00Z,N2EXMIDP,2026-03-17,26,0.00,0.000
2026-03-17T12:00:00Z,APXMIDP,2026-03-17,25,33.24,4149.600
2026-03-17T12:00:00Z,N2EXMIDP,2026-03-17,25,0.00,0.000
2026-03-17T11:30:00Z,APXMIDP,2026-03-17,24,32.72,3564.500
2026-03-17T11:30:00Z,N2EXMIDP,2026-03-17,24,0.00,0.000
