StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-03-12T22:00:00Z,N2EXMIDP,2026-03-12,45,0.00,0.000
2026-03-12T21:30:00Z,APXMIDP,2026-03-12,44,59.96,4308.200
2026-03-12T21:30:00Z,N2EXMIDP,2026-03-12,44,0.00,0.000
2026-03-12T21:00:00Z,APXMIDP,2026-03-12,43,90.01,4426.750
2026-03-12T21:00:00Z,N2EXMIDP,2026-03-12,43,0.00,0.000
2026-03-12T20:30:00Z,APXMIDP,2026-03-12,42,109.59,3717.400
2026-03-12T20:30:00Z,N2EXMIDP,2026-03-12,42,0.00,0.000
2026-03-12T20:00:00Z,APXMIDP,2026-03-12,41,128.04,3629.550
2026-03-12T20:00:00Z,N2EXMIDP,2026-03-12,41,0.00,0.000
2026-03-12T19:30:00Z,APXMIDP,2026-03-12,40,137.87,4059.900
2026-03-12T19:30:00Z,N2EXMIDP,2026-03-12,40,0.00,0.000
2026-03-12T19:00:00Z,APXMIDP,2026-03-12,39,139.93,4134.350
2026-03-12T19:00:00Z,N2EXMIDP,2026-03-12,39,0.00,0.000
2026-03-12T18:30:00Z,APXMIDP,2026-03-12,38,136.39,4178.250
2026-03-12T18:30:00Z,N2EXMIDP,2026-03-12,38,0.00,0.000
2026-03-12T18:00:00Z,APXMIDP,2026-03-12,37,134.37,4230.900
2026-03-12T18:00:00Z,N2EXMIDP,2026-03-12,37,0.00,0.000
2026-03-12T17:30:00Z,APXMIDP,2026-03-12,36,133.66,4290.150
2026-03-12T17:30:00Z,N2EXMIDP,2026-03-12,36,0.00,0.000
2026-03-12T17:00:00Z,APXMIDP,2026-03-12,35,128.73,3969.950
2026-03-12T17:00:00Z,N2EXMIDP,2026-03-12,35,0.00,0.000
2026-03-12T16:30:00Z,APXMIDP,2026-03-12,34,123.31,3371.100
2026-03-12T16:30:00Z,N2EXMIDP,2026-03-12,34,0.00,0.000
2026-03-12T16:00:00Z,APXMIDP,2026-03-12,33,120.31,3644.900
2026-03-12T16:00:00Z,N2EXMIDP,2026-03-12,33,0.00,0.000
2026-03-12T15:30:00Z,APXMIDP,2026-03-12,32,114.86,3184.550
2026-03-12T15:30:00Z,N2EXMIDP,2026-03-12,32,0.00,0.000
2026-03-12T15:00:00Z,APXMIDP,2026-03-12,31,105.92,3478.150
2026-03-12T15:00:00Z,N2EXMIDP,2026-03-12,31,0.00,0.000
2026-03-12T14:30:00Z,APXMIDP,2026-03-12,30,103.80,4949.450
2026-03-12T14:30:00Z,N2EXMIDP,2026-03-12,30,0.00,0.000
2026-03-12T14:00:00Z,APXMIDP,2026-03-12,29,97.35,4490.100
2026-03-12T14:00:00Z,N2EXMIDP,2026-03-12,29,0.00,0.000
2026-03-12T13:30:00Z,APXMIDP,2026-03-12,28,101.70,4267.850
2026-03-12T13:30:00Z,N2EXMIDP,2026-03-12,28,0.00,0.000
2026-03-12T13:00:00Z,APXMIDP,2026-03-12,27,100.38,4031.000
2026-03-12T13:00:00Z,N2EXMIDP,2026-03-12,27,0.00,0.000
2026-03-12T12:30:00Z,APXMIDP,2026-03-12,26,95.09,3467.150
2026-03-12T12:30:00Z,N2EXMIDP,2026-03-12,26,0.00,0.000
2026-03-12T12:00:00Z,APXMIDP,2026-03-12,25,90.17,3903.250
2026-03-12T12:00:00Z,N2EXMIDP,2026-03-12,25,0.00,0.000
2026-03-12T11:30:00Z,APXMIDP,2026-03-12,24,90.36,3328.350
2026-03-12T11:30:00Z,N2EXMIDP,2026-03-12,24,0.00,0.000
2026-03-12T11:00:00Z,APXMIDP,2026-03-12,23,88.96,3127.550
2026-03-12T11:00:00Z,N2EXMIDP,2026-03-12,23,0.00,0.000
2026-03-12T10:30:00Z,APXMIDP,2026-03-12,22,85.28,3027.900
2026-03-12T10:30:00Z,N2EXMIDP,2026-03-12,22,0.00,0.000
2026-03-12T10:00:00Z,APXMIDP,2026-03-12,21,80.35,2759.100
2026-03-12T10:00:00Z,N2EXMIDP,2026-03-12,21,0.00,0.000
2026-03-12T09:30:00Z,APXMIDP,2026-03-12,20,67.88,2274.750
2026-03-12T09:30:00Z,N2EXMIDP,2026-03-12,20,0.00,0.000
2026-03-12T09:00:00Z,APXMIDP,2026-03-12,19,65.58,2350.200
2026-03-12T09:00:00Z,N2EXMIDP,2026-03-12,19,0.00,0.000
2026-03-12T08:30:00Z,APXMIDP,2026-03-12,18,63.25,2705.750
2026-03-12T08:30:00Z,N2EXMIDP,2026-03-12,18,0.00,0.000
2026-03-12T08:00:00Z,APXMIDP,2026-03-12,17,63.63,2489.850
2026-03-12T08:00:00Z,N2EXMIDP,2026-03-12,17,0.00,0.000
2026-03-12T07:30:00Z,APXMIDP,2026-03-12,16,93.24,3138.450
2026-03-12T07:30:00Z,N2EXMIDP,2026-03-12,16,0.00,0.000
2026-03-12T07:00:00Z,APXMIDP,2026-03-12,15,80.61,2776.600
2026-03-12T07:00:00Z,N2EXMIDP,2026-03-12,15,0.00,0.000
2026-03-12T06:30:00Z,APXMIDP,2026-03-12,14,98.37,2607.900
2026-03-12T06:30:00Z,N2EXMIDP,2026-03-12,14,0.00,0.000
2026-03-12T06:00:00Z,APXMIDP,2026-03-12,13,84.69,2412.100
2026-03-12T06:00:00Z,N2EXMIDP,2026-03-12,13,0.00,0.000
2026-03-12T05:30:00Z,APXMIDP,2026-03-12,12,83.95,2056.750
2026-03-12T05:30:00Z,N2EXMIDP,2026-03-12,12,0.00,0.000
2026-03-12T05:00:00Z,APXMIDP,2026-03-12,11,75.20,1660.000
2026-03-12T05:00:00Z,N2EXMIDP,2026-03-12,11,0.00,0.000
2026-03-12T04:30:00Z,APXMIDP,2026-03-12,10,62.80,1927.850
2026-03-12T04:30:00Z,N2EXMIDP,2026-03-12,10,0.00,0.000
2026-03-12T04:00:00Z,APXMIDP,2026-03-12,9,62.65,2046.350
2026-03-12T04:00:00Z,N2EXMIDP,2026-03-12,9,0.00,0.000
2026-03-12T03:30:00Z,APXMIDP,2026-03-12,8,56.96,2081.250
2026-03-12T03:30:00Z,N2EXMIDP,2026-03-12,8,0.00,0.000
2026-03-12T03:00:00Z,APXMIDP,2026-03-12,7,60.87,2011.450
2026-03-12T03:00:00Z,N2EXMIDP,2026-03-12,7,0.00,0.000
2026-03-12T02:30:00Z,APXMIDP,2026-03-12,6,61.46,2141.900
2026-03-12T02:30:00Z,N2EXMIDP,2026-03-12,6,0.00,0.000
2026-03-12T02:00:00Z,APXMIDP,2026-03-12,5,69.91,2287.350
2026-03-12T02:00:00Z,N2EXMIDP,2026-03-12,5,0.00,0.000
2026-03-12T01:30:00Z,APXMIDP,2026-03-12,4,68.30,2004.150
2026-03-12T01:30:00Z,N2EXMIDP,2026-03-12,4,0.00,0.000
2026-03-12T01:00:00Z,APXMIDP,2026-03-12,3,73.64,2571.250
2026-03-12T01:00:00Z,N2EXMIDP,2026-03-12,3,0.00,0.000
2026-03-12T00:30:00Z,APXMIDP,2026-03-12,2,80.53,1934.100
2026-03-12T00:30:00Z,N2EXMIDP,2026-03-12,2,0.00,0.000
2026-03-12T00:00:00Z,APXMIDP,2026-03-12,1,77.87,2005.650
2026-03-12T00:00:00Z,N2EXMIDP,2026-03-12,1,0.00,0.000
2026-03-11T23:30:00Z,APXMIDP,2026-03-11,48,71.26,2072.150
2026-03-11T23:30:00Z,N2EXMIDP,2026-03-11,48,0.00,0.000
2026-03-11T23:00:00Z,APXMIDP,2026-03-11,47,74.83,2273.750
2026-03-11T23:00:00Z,N2EXMIDP,2026-03-11,47,0.00,0.000
2026-03-11T22:30:00Z,APXMIDP,2026-03-11,46,72.74,2546.400
2026-03-11T22:30:00Z,N2EXMIDP,2026-03-11,46,0.00,0.000
2026-03-11T22:00:00Z,APXMIDP,2026-03-11,45,89.49,2386.900
2026-03-11T22:00:00Z,N2EXMIDP,2026-03-11,45,0.00,0.000
2026-03-11T21:30:00Z,APXMIDP,2026-03-11,44,79.94,2466.800
2026-03-11T21:30:00Z,N2EXMIDP,2026-03-11,44,0.00,0.000
2026-03-11T21:00:00Z,APXMIDP,2026-03-11,43,99.88,2777.100
2026-03-11T21:00:00Z,N2EXMIDP,2026-03-11,43,0.00,0.000
2026-03-11T20:30:00Z,APXMIDP,2026-03-11,42,91.87,3618.100
2026-03-11T20:30:00Z,N2EXMIDP,2026-03-11,42,0.00,0.000
2026-03-11T20:00:00Z,APXMIDP,2026-03-11,41,104.62,3819.150
2026-03-11T20:00:00Z,N2EXMIDP,2026-03-11,41,0.00,0.000
2026-03-11T19:30:00Z,APXMIDP,2026-03-11,40,110.49,3233.350
2026-03-11T19:30:00Z,N2EXMIDP,2026-03-11,40,0.00,0.000
2026-03-11T19:00:00Z,APXMIDP,2026-03-11,39,113.59,3210.500
2026-03-11T19:00:00Z,N2EXMIDP,2026-03-11,39,0.00,0.000
2026-03-11T18:30:00Z,APXMIDP,2026-03-11,38,114.09,3977.000
2026-03-11T18:30:00Z,N2EXMIDP,2026-03-11,38,0.00,0.000
2026-03-11T18:00:00Z,APXMIDP,2026-03-11,37,109.51,3722.400
2026-03-11T18:00:00Z,N2EXMIDP,2026-03-11,37,0.00,0.000
2026-03-11T17:30:00Z,APXMIDP,2026-03-11,36,108.29,3716.700
2026-03-11T17:30:00Z,N2EXMIDP,2026-03-11,36,0.00,0.000
2026-03-11T17:00:00Z,APXMIDP,2026-03-11,35,100.56,3828.050
2026-03-11T17:00:00Z,N2EXMIDP,2026-03-11,35,0.00,0.000
2026-03-11T16:30:00Z,APXMIDP,2026-03-11,34,88.63,4139.350
2026-03-11T16:30:00Z,N2EXMIDP,2026-03-11,34,0.00,0.000
2026-03-11T16:00:00Z,APXMIDP,2026-03-11,33,62.28,4024.200
2026-03-11T16:00:00Z,N2EXMIDP,2026-03-11,33,0.00,0.000
2026-03-11T15:30:00Z,APXMIDP,2026-03-11,32,67.01,3394.650
2026-03-11T15:30:00Z,N2EXMIDP,2026-03-11,32,0.00,0.000
2026-03-11T15:00:00Z,APXMIDP,2026-03-11,31,40.42,3682.900
2026-03-11T15:00:00Z,N2EXMIDP,2026-03-11,31,0.00,0.000
2026-03-11T14:30:00Z,APXMIDP,2026-03-11,30,27.23,4505.100
2026-03-11T14:30:00Z,N2EXMIDP,2026-03-11,30,0.00,0.000
2026-03-11T14:00:00Z,APXMIDP,2026-03-11,29,21.50,4633.300
2026-03-11T14:00:00Z,N2EXMIDP,2026-03-11,29,0.00,0.000
2026-03-11T13:30:00Z,APXMIDP,2026-03-11,28,16.46,4309.100
2026-03-11T13:30:00Z,N2EXMIDP,2026-03-11,28,0.00,0.000
2026-03-11T13:00:00Z,APXMIDP,2026-03-11,27,14.71,5141.150
2026-03-11T13:00:00Z,N2EXMIDP,2026-03-11,27,0.00,0.000
2026-03-11T12:30:00Z,APXMIDP,2026-03-11,26,13.33,4844.750
2026-03-11T12:30:00Z,N2EXMIDP,2026-03-11,26,0.00,0.000
2026-03-11T12:00:00Z,APXMIDP,2026-03-11,25,14.97,4868.900
2026-03-11T12:00:00Z,N2EXMIDP,2026-03-11,25,0.00,0.000
2026-03-11T11:30:00Z,APXMIDP,2026-03-11,24,17.39,4295.250
2026-03-11T11:30:00Z,N2EXMIDP,2026-03-11,24,0.00,0.000
2026-03-11T11:00:00Z,APXMIDP,2026-03-11,23,18.59,4293.600
2026-03-11T11:00:00Z,N2EXMIDP,2026-03-11,23,0.00,0.000
2026-03-11T10:30:00Z,APXMIDP,2026-03-11,22,26.50,4595.800
2026-03-11T10:30:00Z,N2EXMIDP,2026-03-11,22,0.00,0.000
2026-03-11T10:00:00Z,APXMIDP,2026-03-11,21,36.62,5166.100
2026-03-11T10:00:00Z,N2EXMIDP,2026-03-11,21,0.00,0.000
2026-03-11T09:30:00Z,APXMIDP,2026-03-11,20,34.95,4668.900
2026-03-11T09:30:00Z,N2EXMIDP,2026-03-11,20,0.00,0.000
2026-03-11T09:00:00Z,APXMIDP,2026-03-11,19,53.60,3660.650
2026-03-11T09:00:00Z,N2EXMIDP,2026-03-11,19,0.00,0.000
2026-03-11T08:30:00Z,APXMIDP,2026-03-11,18,62.58,3059.750
2026-03-11T08:30:00Z,N2EXMIDP,2026-03-11,18,0.00,0.000
2026-03-11T08:00:00Z,APXMIDP,2026-03-11,17,75.47,3539.450
2026-03-11T08:00:00Z,N2EXMIDP,2026-03-11,17,0.00,0.000
2026-03-11T07:30:00Z,APXMIDP,2026-03-11,16,84.64,3035.950
2026-03-11T07:30:00Z,N2EXMIDP,2026-03-11,16,0.00,0.000
2026-03-11T07:00:00Z,APXMIDP,2026-03-11,15,80.63,2493.800
2026-03-11T07:00:00Z,N2EXMIDP,2026-03-11,15,0.00,0.000
2026-03-11T06:30:00Z,APXMIDP,2026-03-11,14,77.20,2639.850
2026-03-11T06:30:00Z,N2EXMIDP,2026-03-11,14,0.00,0.000
2026-03-11T06:00:00Z,APXMIDP,2026-03-11,13,61.38,2255.250
2026-03-11T06:00:00Z,N2EXMIDP,2026-03-11,13,0.00,0.000
2026-03-11T05:30:00Z,APXMIDP,2026-03-11,12,54.48,2151.250
2026-03-11T05:30:00Z,N2EXMIDP,2026-03-11,12,0.00,0.000
2026-03-11T05:00:00Z,APXMIDP,2026-03-11,11,45.89,2148.700
2026-03-11T05:00:00Z,N2EXMIDP,2026-03-11,11,0.00,0.000
2026-03-11T04:30:00Z,APXMIDP,2026-03-11,10,48.33,1932.900
2026-03-11T04:30:00Z,N2EXMIDP,2026-03-11,10,0.00,0.000
2026-03-11T04:00:00Z,APXMIDP,2026-03-11,9,43.02,1900.800
2026-03-11T04:00:00Z,N2EXMIDP,2026-03-11,9,0.00,0.000
2026-03-11T03:30:00Z,APXMIDP,2026-03-11,8,37.77,1887.950
2026-03-11T03:30:00Z,N2EXMIDP,2026-03-11,8,0.00,0.000
2026-03-11T03:00:00Z,APXMIDP,2026-03-11,7,37.32,1814.350
2026-03-11T03:00:00Z,N2EXMIDP,2026-03-11,7,32.99,27.350
2026-03-11T02:30:00Z,APXMIDP,2026-03-11,6,37.84,1186.300
2026-03-11T02:30:00Z,N2EXMIDP,2026-03-11,6,0.00,0.000
2026-03-11T02:00:00Z,APXMIDP,2026-03-11,5,47.66,1136.000
2026-03-11T02:00:00Z,N2EXMIDP,2026-03-11,5,0.00,0.000
2026-03-11T01:30:00Z,APXMIDP,2026-03-11,4,47.16,213.500
2026-03-11T01:30:00Z,N2EXMIDP,2026-03-11,4,25.96,215.100
2026-03-11T01:00:00Z,APXMIDP,2026-03-11,3,44.77,118.400
2026-03-11T01:00:00Z,N2EXMIDP,2026-03-11,3,33.18,385.000
2026-03-11T00:30:00Z,APXMIDP,2026-03-11,2,49.06,544.050
2026-03-11T00:30:00Z,N2EXMIDP,2026-03-11,2,38.30,114.100
2026-03-11T00:00:00Z,APXMIDP,2026-03-11,1,46.55,724.750
2026-03-11T00:00:00Z,N2EXMIDP,2026-03-11,1,43.57,194.550
2026-03-10T23:30:00Z,APXMIDP,2026-03-10,48,44.44,1059.450
2026-03-10T23:30:00Z,N2EXMIDP,2026-03-10,48,53.57,62.300
2026-03-10T23:00:00Z,APXMIDP,2026-03-10,47,49.82,1161.000
2026-03-10T23:00:00Z,N2EXMIDP,2026-03-10,47,0.00,0.000
2026-03-10T22:30:00Z,APXMIDP,2026-03-10,46,68.54,1604.150
2026-03-10T22:30:00Z,N2EXMIDP,2026-03-10,46,0.00,0.000
2026-03-10T22:00:00Z,APXMIDP,2026-03-10,45,81.86,1274.850
2026-03-10T22:00:00Z,N2EXMIDP,2026-03-10,45,0.00,0.000
2026-03-10T21:30:00Z,APXMIDP,2026-03-10,44,80.91,1243.800
2026-03-10T21:30:00Z,N2EXMIDP,2026-03-10,44,0.00,0.000
2026-03-10T21:00:00Z,APXMIDP,2026-03-10,43,83.79,996.000
2026-03-10T21:00:00Z,N2EXMIDP,2026-03-10,43,0.00,0.000
2026-03-10T20:30:00Z,APXMIDP,2026-03-10,42,88.93,2374.300
2026-03-10T20:30:00Z,N2EXMIDP,2026-03-10,42,0.00,0.000
2026-03-10T20:00:00Z,APXMIDP,2026-03-10,41,94.56,2661.350
2026-03-10T20:00:00Z,N2EXMIDP,2026-03-10,41,0.00,0.000
2026-03-10T19:30:00Z,APXMIDP,2026-03-10,40,92.48,3642.000
2026-03-10T19:30:00Z,N2EXMIDP,2026-03-10,40,0.00,0.000
2026-03-10T19:00:00Z,APXMIDP,2026-03-10,39,92.15,4368.950
2026-03-10T19:00:00Z,N2EXMIDP,2026-03-10,39,0.00,0.000
2026-03-10T18:30:00Z,APXMIDP,2026-03-10,38,104.29,4277.950
2026-03-10T18:30:00Z,N2EXMIDP,2026-03-10,38,0.00,0.000
2026-03-10T18:00:00Z,APXMIDP,2026-03-10,37,102.57,3743.200
2026-03-10T18:00:00Z,N2EXMIDP,2026-03-10,37,0.00,0.000
2026-03-10T17:30:00Z,APXMIDP,2026-03-10,36,99.94,4016.350
2026-03-10T17:30:00Z,N2EXMIDP,2026-03-10,36,0.00,0.000
2026-03-10T17:00:00Z,APXMIDP,2026-03-10,35,92.36,3420.700
2026-03-10T17:00:00Z,N2EXMIDP,2026-03-10,35,0.00,0.000
2026-03-10T16:30:00Z,APXMIDP,2026-03-10,34,91.75,3681.400
2026-03-10T16:30:00Z,N2EXMIDP,2026-03-10,34,0.00,0.000
2026-03-10T16:00:00Z,APXMIDP,2026-03-10,33,88.14,3313.100
2026-03-10T16:00:00Z,N2EXMIDP,2026-03-10,33,0.00,0.000
2026-03-10T15:30:00Z,APXMIDP,2026-03-10,32,88.28,3733.150
2026-03-10T15:30:00Z,N2EXMIDP,2026-03-10,32,0.00,0.000
2026-03-10T15:00:00Z,APXMIDP,2026-03-10,31,87.18,2530.050
2026-03-10T15:00:00Z,N2EXMIDP,2026-03-10,31,0.00,0.000
2026-03-10T14:30:00Z,APXMIDP,2026-03-10,30,81.55,4896.650
2026-03-10T14:30:00Z,N2EXMIDP,2026-03-10,30,0.00,0.000
2026-03-10T14:00:00Z,APXMIDP,2026-03-10,29,81.67,4466.700
2026-03-10T14:00:00Z,N2EXMIDP,2026-03-10,29,0.00,0.000
2026-03-10T13:30:00Z,APXMIDP,2026-03-10,28,82.41,5698.700
2026-03-10T13:30:00Z,N2EXMIDP,2026-03-10,28,0.00,0.000
2026-03-10T13:00:00Z,APXMIDP,2026-03-10,27,78.23,5983.700
2026-03-10T13:00:00Z,N2EXMIDP,2026-03-10,27,0.00,0.000
2026-03-10T12:30:00Z,APXMIDP,2026-03-10,26,77.70,6320.550
2026-03-10T12:30:00Z,N2EXMIDP,2026-03-10,26,0.00,0.000
2026-03-10T12:00:00Z,APXMIDP,2026-03-10,25,78.58,5899.350
2026-03-10T12:00:00Z,N2EXMIDP,2026-03-10,25,0.00,0.000
2026-03-10T11:30:00Z,APXMIDP,2026-03-10,24,66.28,4969.250
2026-03-10T11:30:00Z,N2EXMIDP,2026-03-10,24,0.00,0.000
2026-03-10T11:00:00Z,APXMIDP,2026-03-10,23,76.67,4530.600
2026-03-10T11:00:00Z,N2EXMIDP,2026-03-10,23,0.00,0.000
2026-03-10T10:30:00Z,APXMIDP,2026-03-10,22,83.07,4539.350
2026-03-10T10:30:00Z,N2EXMIDP,2026-03-10,22,0.00,0.000
2026-03-10T10:00:00Z,APXMIDP,2026-03-10,21,66.10,3838.900
2026-03-10T10:00:00Z,N2EXMIDP,2026-03-10,21,0.00,0.000
2026-03-10T09:30:00Z,APXMIDP,2026-03-10,20,80.86,3045.250
2026-03-10T09:30:00Z,N2EXMIDP,2026-03-10,20,0.00,0.000
2026-03-10T09:00:00Z,APXMIDP,2026-03-10,19,101.06,3004.100
2026-03-10T09:00:00Z,N2EXMIDP,2026-03-10,19,0.00,0.000
2026-03-10T08:30:00Z,APXMIDP,2026-03-10,18,106.41,2454.300
2026-03-10T08:30:00Z,N2EXMIDP,2026-03-10,18,0.00,0.000
2026-03-10T08:00:00Z,APXMIDP,2026-03-10,17,108.46,2012.150
2026-03-10T08:00:00Z,N2EXMIDP,2026-03-10,17,0.00,0.000
2026-03-10T07:30:00Z,APXMIDP,2026-03-10,16,124.12,2912.200
2026-03-10T07:30:00Z,N2EXMIDP,2026-03-10,16,0.00,0.000
2026-03-10T07:00:00Z,APXMIDP,2026-03-10,15,121.30,2964.700
2026-03-10T07:00:00Z,N2EXMIDP,2026-03-10,15,0.00,0.000
2026-03-10T06:30:00Z,APXMIDP,2026-03-10,14,109.57,2234.000
2026-03-10T06:30:00Z,N2EXMIDP,2026-03-10,14,0.00,0.000
2026-03-10T06:00:00Z,APXMIDP,2026-03-10,13,100.61,2019.450
2026-03-10T06:00:00Z,N2EXMIDP,2026-03-10,13,0.00,0.000
2026-03-10T05:30:00Z,APXMIDP,2026-03-10,12,88.22,1596.350
2026-03-10T05:30:00Z,N2EXMIDP,2026-03-10,12,0.00,0.000
2026-03-10T05:00:00Z,APXMIDP,2026-03-10,11,88.30,1439.200
2026-03-10T05:00:00Z,N2EXMIDP,2026-03-10,11,0.00,0.000
2026-03-10T04:30:00Z,APXMIDP,2026-03-10,10,92.42,1923.150
2026-03-10T04:30:00Z,N2EXMIDP,2026-03-10,10,0.00,0.000
2026-03-10T04:00:00Z,APXMIDP,2026-03-10,9,95.70,1596.650
2026-03-10T04:00:00Z,N2EXMIDP,2026-03-10,9,0.00,0.000
2026-03-10T03:30:00Z,APXMIDP,2026-03-10,8,96.38,1433.100
2026-03-10T03:30:00Z,N2EXMIDP,2026-03-10,8,0.00,0.000
2026-03-10T03:00:00Z,APXMIDP,2026-03-10,7,102.42,1811.700
2026-03-10T03:00:00Z,N2EXMIDP,2026-03-10,7,0.00,0.000
2026-03-10T02:30:00Z,APXMIDP,2026-03-10,6,103.91,2088.800
2026-03-10T02:30:00Z,N2EXMIDP,2026-03-10,6,0.00,0.000
2026-03-10T02:00:00Z,APXMIDP,2026-03-10,5,109.69,2131.100
2026-03-10T02:00:00Z,N2EXMIDP,2026-03-10,5,0.00,0.000
2026-03-10T01:30:00Z,APXMIDP,2026-03-10,4,111.17,1930.100
2026-03-10T01:30:00Z,N2EXMIDP,2026-03-10,4,0.00,0.000
2026-03-10T01:00:00Z,APXMIDP,2026-03-10,3,109.81,1730.000
2026-03-10T01:00:00Z,N2EXMIDP,2026-03-10,3,0.00,0.000
2026-03-10T00:30:00Z,APXMIDP,2026-03-10,2,113.73,2087.600
2026-03-10T00:30:00Z,N2EXMIDP,2026-03-10,2,0.00,0.000
2026-03-10T00:00:00Z,APXMIDP,2026-03-10,1,111.72,1861.650
2026-03-10T00:00:00Z,N2EXMIDP,2026-03-10,1,0.00,0.000
2026-03-09T23:30:00Z,APXMIDP,2026-03-09,48,113.42,1885.300
2026-03-09T23:30:00Z,N2EXMIDP,2026-03-09,48,0.00,0.000
2026-03-09T23:00:00Z,APXMIDP,2026-03-09,47,108.67,2121.500
2026-03-09T23:00:00Z,N2EXMIDP,2026-03-09,47,0.00,0.000
2026-03-09T22:30:00Z,APXMIDP,2026-03-09,46,112.72,2985.700
2026-03-09T22:30:00Z,N2EXMIDP,2026-03-09,46,0.00,0.000
2026-03-09T22:00:00Z,APXMIDP,2026-03-09,45,113.63,2495.300
2026-03-09T22:00:00Z,N2EXMIDP,2026-03-09,45,0.00,0.000
2026-03-09T21:30:00Z,APXMIDP,2026-03-09,44,120.16,2854.850
2026-03-09T21:30:00Z,N2EXMIDP,2026-03-09,44,0.00,0.000
2026-03-09T21:00:00Z,APXMIDP,2026-03-09,43,114.45,2777.850
2026-03-09T21:00:00Z,N2EXMIDP,2026-03-09,43,0.00,0.000
2026-03-09T20:30:00Z,APXMIDP,2026-03-09,42,119.77,3060.550
2026-03-09T20:30:00Z,N2EXMIDP,2026-03-09,42,0.00,0.000
2026-03-09T20:00:00Z,APXMIDP,2026-03-09,41,124.41,3061.800
2026-03-09T20:00:00Z,N2EXMIDP,2026-03-09,41,0.00,0.000
2026-03-09T19:30:00Z,APXMIDP,2026-03-09,40,134.94,3139.550
2026-03-09T19:30:00Z,N2EXMIDP,2026-03-09,40,0.00,0.000
2026-03-09T19:00:00Z,APXMIDP,2026-03-09,39,150.18,3485.350
2026-03-09T19:00:00Z,N2EXMIDP,2026-03-09,39,0.00,0.000
2026-03-09T18:30:00Z,APXMIDP,2026-03-09,38,173.34,3886.300
2026-03-09T18:30:00Z,N2EXMIDP,2026-03-09,38,0.00,0.000
2026-03-09T18:00:00Z,APXMIDP,2026-03-09,37,170.03,3791.300
2026-03-09T18:00:00Z,N2EXMIDP,2026-03-09,37,0.00,0.000
2026-03-09T17:30:00Z,APXMIDP,2026-03-09,36,169.46,3890.800
2026-03-09T17:30:00Z,N2EXMIDP,2026-03-09,36,0.00,0.000
2026-03-09T17:00:00Z,APXMIDP,2026-03-09,35,167.10,3540.050
2026-03-09T17:00:00Z,N2EXMIDP,2026-03-09,35,0.00,0.000
2026-03-09T16:30:00Z,APXMIDP,2026-03-09,34,151.21,3879.350
2026-03-09T16:30:00Z,N2EXMIDP,2026-03-09,34,0.00,0.000
2026-03-09T16:00:00Z,APXMIDP,2026-03-09,33,144.42,3644.800
2026-03-09T16:00:00Z,N2EXMIDP,2026-03-09,33,0.00,0.000
2026-03-09T15:30:00Z,APXMIDP,2026-03-09,32,125.71,3731.250
2026-03-09T15:30:00Z,N2EXMIDP,2026-03-09,32,0.00,0.000
2026-03-09T15:00:00Z,APXMIDP,2026-03-09,31,127.83,3160.800
2026-03-09T15:00:00Z,N2EXMIDP,2026-03-09,31,0.00,0.000
2026-03-09T14:30:00Z,APXMIDP,2026-03-09,30,124.70,3844.900
2026-03-09T14:30:00Z,N2EXMIDP,2026-03-09,30,0.00,0.000
2026-03-09T14:00:00Z,APXMIDP,2026-03-09,29,125.92,4067.800
2026-03-09T14:00:00Z,N2EXMIDP,2026-03-09,29,0.00,0.000
2026-03-09T13:30:00Z,APXMIDP,2026-03-09,28,127.27,4101.150
2026-03-09T13:30:00Z,N2EXMIDP,2026-03-09,28,0.00,0.000
2026-03-09T13:00:00Z,APXMIDP,2026-03-09,27,132.27,4320.250
2026-03-09T13:00:00Z,N2EXMIDP,2026-03-09,27,0.00,0.000
2026-03-09T12:30:00Z,APXMIDP,2026-03-09,26,134.03,3547.950
2026-03-09T12:30:00Z,N2EXMIDP,2026-03-09,26,0.00,0.000
2026-03-09T12:00:00Z,APXMIDP,2026-03-09,25,138.34,3458.200
2026-03-09T12:00:00Z,N2EXMIDP,2026-03-09,25,0.00,0.000
2026-03-09T11:30:00Z,APXMIDP,2026-03-09,24,136.72,3135.900
2026-03-09T11:30:00Z,N2EXMIDP,2026-03-09,24,0.00,0.000
