StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-04-24T16:00:00Z,APXMIDP,2026-04-24,35,106.09,3289.700
2026-04-24T16:00:00Z,N2EXMIDP,2026-04-24,35,0.00,0.000
2026-04-24T15:30:00Z,APXMIDP,2026-04-24,34,107.11,3949.450
2026-04-24T15:30:00Z,N2EXMIDP,2026-04-24,34,0.00,0.000
2026-04-24T15:00:00Z,APXMIDP,2026-04-24,33,108.84,3421.900
2026-04-24T15:00:00Z,N2EXMIDP,2026-04-24,33,0.00,0.000
2026-04-24T14:30:00Z,APXMIDP,2026-04-24,32,100.51,3740.800
2026-04-24T14:30:00Z,N2EXMIDP,2026-04-24,32,0.00,0.000
2026-04-24T14:00:00Z,APXMIDP,2026-04-24,31,105.05,2966.300
2026-04-24T14:00:00Z,N2EXMIDP,2026-04-24,31,0.00,0.000
2026-04-24T13:30:00Z,APXMIDP,2026-04-24,30,99.48,4156.450
2026-04-24T13:30:00Z,N2EXMIDP,2026-04-24,30,0.00,0.000
2026-04-24T13:00:00Z,APXMIDP,2026-04-24,29,97.10,3926.700
2026-04-24T13:00:00Z,N2EXMIDP,2026-04-24,29,0.00,0.000
2026-04-24T12:30:00Z,APXMIDP,2026-04-24,28,90.67,3630.300
2026-04-24T12:30:00Z,N2EXMIDP,2026-04-24,28,0.00,0.000
2026-04-24T12:00:00Z,APXMIDP,2026-04-24,27,92.65,3333.000
2026-04-24T12:00:00Z,N2EXMIDP,2026-04-24,27,0.00,0.000
2026-04-24T11:30:00Z,APXMIDP,2026-04-24,26,95.84,3517.450
2026-04-24T11:30:00Z,N2EXMIDP,2026-04-24,26,0.00,0.000
2026-04-24T11:00:00Z,APXMIDP,2026-04-24,25,99.92,3255.600
2026-04-24T11:00:00Z,N2EXMIDP,2026-04-24,25,0.00,0.000
2026-04-24T10:30:00Z,APXMIDP,2026-04-24,24,99.08,2900.550
2026-04-24T10:30:00Z,N2EXMIDP,2026-04-24,24,0.00,0.000
2026-04-24T10:00:00Z,APXMIDP,2026-04-24,23,85.25,2184.350
2026-04-24T10:00:00Z,N2EXMIDP,2026-04-24,23,0.00,0.000
2026-04-24T09:30:00Z,APXMIDP,2026-04-24,22,96.88,2948.800
2026-04-24T09:30:00Z,N2EXMIDP,2026-04-24,22,0.00,0.000
2026-04-24T09:00:00Z,APXMIDP,2026-04-24,21,101.35,2466.100
2026-04-24T09:00:00Z,N2EXMIDP,2026-04-24,21,0.00,0.000
2026-04-24T08:30:00Z,APXMIDP,2026-04-24,20,101.89,2943.800
2026-04-24T08:30:00Z,N2EXMIDP,2026-04-24,20,0.00,0.000
2026-04-24T08:00:00Z,APXMIDP,2026-04-24,19,101.25,2779.400
2026-04-24T08:00:00Z,N2EXMIDP,2026-04-24,19,0.00,0.000
2026-04-24T07:30:00Z,APXMIDP,2026-04-24,18,113.21,2959.900
2026-04-24T07:30:00Z,N2EXMIDP,2026-04-24,18,0.00,0.000
2026-04-24T07:00:00Z,APXMIDP,2026-04-24,17,114.70,2595.600
2026-04-24T07:00:00Z,N2EXMIDP,2026-04-24,17,0.00,0.000
2026-04-24T06:30:00Z,APXMIDP,2026-04-24,16,113.03,2519.250
2026-04-24T06:30:00Z,N2EXMIDP,2026-04-24,16,0.00,0.000
2026-04-24T06:00:00Z,APXMIDP,2026-04-24,15,106.67,2781.300
2026-04-24T06:00:00Z,N2EXMIDP,2026-04-24,15,0.00,0.000
2026-04-24T05:30:00Z,APXMIDP,2026-04-24,14,112.16,2505.600
2026-04-24T05:30:00Z,N2EXMIDP,2026-04-24,14,0.00,0.000
2026-04-24T05:00:00Z,APXMIDP,2026-04-24,13,104.03,2508.000
2026-04-24T05:00:00Z,N2EXMIDP,2026-04-24,13,0.00,0.000
2026-04-24T04:30:00Z,APXMIDP,2026-04-24,12,96.91,1779.600
2026-04-24T04:30:00Z,N2EXMIDP,2026-04-24,12,0.00,0.000
2026-04-24T04:00:00Z,APXMIDP,2026-04-24,11,94.86,1737.650
2026-04-24T04:00:00Z,N2EXMIDP,2026-04-24,11,0.00,0.000
2026-04-24T03:30:00Z,APXMIDP,2026-04-24,10,86.48,1448.200
2026-04-24T03:30:00Z,N2EXMIDP,2026-04-24,10,0.00,0.000
2026-04-24T03:00:00Z,APXMIDP,2026-04-24,9,86.72,1432.550
2026-04-24T03:00:00Z,N2EXMIDP,2026-04-24,9,0.00,0.000
2026-04-24T02:30:00Z,APXMIDP,2026-04-24,8,86.16,1284.850
2026-04-24T02:30:00Z,N2EXMIDP,2026-04-24,8,0.00,0.000
2026-04-24T02:00:00Z,APXMIDP,2026-04-24,7,87.29,1342.200
2026-04-24T02:00:00Z,N2EXMIDP,2026-04-24,7,0.00,0.000
2026-04-24T01:30:00Z,APXMIDP,2026-04-24,6,89.81,1897.700
2026-04-24T01:30:00Z,N2EXMIDP,2026-04-24,6,0.00,0.000
2026-04-24T01:00:00Z,APXMIDP,2026-04-24,5,90.81,1899.250
2026-04-24T01:00:00Z,N2EXMIDP,2026-04-24,5,0.00,0.000
2026-04-24T00:30:00Z,APXMIDP,2026-04-24,4,91.00,1804.200
2026-04-24T00:30:00Z,N2EXMIDP,2026-04-24,4,0.00,0.000
2026-04-24T00:00:00Z,APXMIDP,2026-04-24,3,91.12,1812.100
2026-04-24T00:00:00Z,N2EXMIDP,2026-04-24,3,0.00,0.000
2026-04-23T23:30:00Z,APXMIDP,2026-04-24,2,96.70,1972.500
2026-04-23T23:30:00Z,N2EXMIDP,2026-04-24,2,0.00,0.000
2026-04-23T23:00:00Z,APXMIDP,2026-04-24,1,92.60,1982.000
2026-04-23T23:00:00Z,N2EXMIDP,2026-04-24,1,0.00,0.000
2026-04-23T22:30:00Z,APXMIDP,2026-04-23,48,92.49,1635.100
2026-04-23T22:30:00Z,N2EXMIDP,2026-04-23,48,0.00,0.000
2026-04-23T22:00:00Z,APXMIDP,2026-04-23,47,93.71,2112.650
2026-04-23T22:00:00Z,N2EXMIDP,2026-04-23,47,0.00,0.000
2026-04-23T21:30:00Z,APXMIDP,2026-04-23,46,113.53,2755.950
2026-04-23T21:30:00Z,N2EXMIDP,2026-04-23,46,0.00,0.000
2026-04-23T21:00:00Z,APXMIDP,2026-04-23,45,122.50,2773.550
2026-04-23T21:00:00Z,N2EXMIDP,2026-04-23,45,0.00,0.000
2026-04-23T20:30:00Z,APXMIDP,2026-04-23,44,125.44,2463.450
2026-04-23T20:30:00Z,N2EXMIDP,2026-04-23,44,0.00,0.000
2026-04-23T20:00:00Z,APXMIDP,2026-04-23,43,130.51,3150.700
2026-04-23T20:00:00Z,N2EXMIDP,2026-04-23,43,0.00,0.000
2026-04-23T19:30:00Z,APXMIDP,2026-04-23,42,133.15,3355.650
2026-04-23T19:30:00Z,N2EXMIDP,2026-04-23,42,0.00,0.000
2026-04-23T19:00:00Z,APXMIDP,2026-04-23,41,132.75,3564.550
2026-04-23T19:00:00Z,N2EXMIDP,2026-04-23,41,0.00,0.000
2026-04-23T18:30:00Z,APXMIDP,2026-04-23,40,132.02,4402.950
2026-04-23T18:30:00Z,N2EXMIDP,2026-04-23,40,0.00,0.000
2026-04-23T18:00:00Z,APXMIDP,2026-04-23,39,129.16,4089.250
2026-04-23T18:00:00Z,N2EXMIDP,2026-04-23,39,0.00,0.000
2026-04-23T17:30:00Z,APXMIDP,2026-04-23,38,122.73,4392.200
2026-04-23T17:30:00Z,N2EXMIDP,2026-04-23,38,0.00,0.000
2026-04-23T17:00:00Z,APXMIDP,2026-04-23,37,114.45,4005.750
2026-04-23T17:00:00Z,N2EXMIDP,2026-04-23,37,0.00,0.000
2026-04-23T16:30:00Z,APXMIDP,2026-04-23,36,112.25,3724.100
2026-04-23T16:30:00Z,N2EXMIDP,2026-04-23,36,0.00,0.000
2026-04-23T16:00:00Z,APXMIDP,2026-04-23,35,105.81,3179.950
2026-04-23T16:00:00Z,N2EXMIDP,2026-04-23,35,0.00,0.000
2026-04-23T15:30:00Z,APXMIDP,2026-04-23,34,104.14,3949.550
2026-04-23T15:30:00Z,N2EXMIDP,2026-04-23,34,0.00,0.000
2026-04-23T15:00:00Z,APXMIDP,2026-04-23,33,104.05,3310.500
2026-04-23T15:00:00Z,N2EXMIDP,2026-04-23,33,0.00,0.000
2026-04-23T14:30:00Z,APXMIDP,2026-04-23,32,93.60,3246.300
2026-04-23T14:30:00Z,N2EXMIDP,2026-04-23,32,0.00,0.000
2026-04-23T14:00:00Z,APXMIDP,2026-04-23,31,94.43,4104.050
2026-04-23T14:00:00Z,N2EXMIDP,2026-04-23,31,0.00,0.000
2026-04-23T13:30:00Z,APXMIDP,2026-04-23,30,87.93,4437.000
2026-04-23T13:30:00Z,N2EXMIDP,2026-04-23,30,0.00,0.000
2026-04-23T13:00:00Z,APXMIDP,2026-04-23,29,85.60,3779.750
2026-04-23T13:00:00Z,N2EXMIDP,2026-04-23,29,0.00,0.000
2026-04-23T12:30:00Z,APXMIDP,2026-04-23,28,85.81,3890.100
2026-04-23T12:30:00Z,N2EXMIDP,2026-04-23,28,0.00,0.000
2026-04-23T12:00:00Z,APXMIDP,2026-04-23,27,86.62,3886.500
2026-04-23T12:00:00Z,N2EXMIDP,2026-04-23,27,0.00,0.000
2026-04-23T11:30:00Z,APXMIDP,2026-04-23,26,89.22,2847.250
2026-04-23T11:30:00Z,N2EXMIDP,2026-04-23,26,0.00,0.000
2026-04-23T11:00:00Z,APXMIDP,2026-04-23,25,90.53,3286.500
2026-04-23T11:00:00Z,N2EXMIDP,2026-04-23,25,0.00,0.000
2026-04-23T10:30:00Z,APXMIDP,2026-04-23,24,92.20,3173.300
2026-04-23T10:30:00Z,N2EXMIDP,2026-04-23,24,0.00,0.000
2026-04-23T10:00:00Z,APXMIDP,2026-04-23,23,93.52,3286.400
2026-04-23T10:00:00Z,N2EXMIDP,2026-04-23,23,0.00,0.000
2026-04-23T09:30:00Z,APXMIDP,2026-04-23,22,107.30,4260.700
2026-04-23T09:30:00Z,N2EXMIDP,2026-04-23,22,0.00,0.000
2026-04-23T09:00:00Z,APXMIDP,2026-04-23,21,111.84,4365.000
2026-04-23T09:00:00Z,N2EXMIDP,2026-04-23,21,0.00,0.000
2026-04-23T08:30:00Z,APXMIDP,2026-04-23,20,117.82,3814.950
2026-04-23T08:30:00Z,N2EXMIDP,2026-04-23,20,0.00,0.000
2026-04-23T08:00:00Z,APXMIDP,2026-04-23,19,128.45,3515.950
2026-04-23T08:00:00Z,N2EXMIDP,2026-04-23,19,0.00,0.000
2026-04-23T07:30:00Z,APXMIDP,2026-04-23,18,130.35,3498.700
2026-04-23T07:30:00Z,N2EXMIDP,2026-04-23,18,0.00,0.000
2026-04-23T07:00:00Z,APXMIDP,2026-04-23,17,131.44,3332.800
2026-04-23T07:00:00Z,N2EXMIDP,2026-04-23,17,0.00,0.000
2026-04-23T06:30:00Z,APXMIDP,2026-04-23,16,121.89,2887.150
2026-04-23T06:30:00Z,N2EXMIDP,2026-04-23,16,0.00,0.000
2026-04-23T06:00:00Z,APXMIDP,2026-04-23,15,128.78,2090.100
2026-04-23T06:00:00Z,N2EXMIDP,2026-04-23,15,0.00,0.000
2026-04-23T05:30:00Z,APXMIDP,2026-04-23,14,124.53,2656.050
2026-04-23T05:30:00Z,N2EXMIDP,2026-04-23,14,0.00,0.000
2026-04-23T05:00:00Z,APXMIDP,2026-04-23,13,112.85,2091.100
2026-04-23T05:00:00Z,N2EXMIDP,2026-04-23,13,0.00,0.000
2026-04-23T04:30:00Z,APXMIDP,2026-04-23,12,105.09,1693.850
2026-04-23T04:30:00Z,N2EXMIDP,2026-04-23,12,0.00,0.000
2026-04-23T04:00:00Z,APXMIDP,2026-04-23,11,98.22,1696.250
2026-04-23T04:00:00Z,N2EXMIDP,2026-04-23,11,0.00,0.000
2026-04-23T03:30:00Z,APXMIDP,2026-04-23,10,90.74,1765.450
2026-04-23T03:30:00Z,N2EXMIDP,2026-04-23,10,0.00,0.000
2026-04-23T03:00:00Z,APXMIDP,2026-04-23,9,92.12,1752.050
2026-04-23T03:00:00Z,N2EXMIDP,2026-04-23,9,0.00,0.000
2026-04-23T02:30:00Z,APXMIDP,2026-04-23,8,88.17,1846.600
2026-04-23T02:30:00Z,N2EXMIDP,2026-04-23,8,0.00,0.000
2026-04-23T02:00:00Z,APXMIDP,2026-04-23,7,93.70,1751.600
2026-04-23T02:00:00Z,N2EXMIDP,2026-04-23,7,0.00,0.000
2026-04-23T01:30:00Z,APXMIDP,2026-04-23,6,89.85,1702.600
2026-04-23T01:30:00Z,N2EXMIDP,2026-04-23,6,0.00,0.000
2026-04-23T01:00:00Z,APXMIDP,2026-04-23,5,87.20,1769.900
2026-04-23T01:00:00Z,N2EXMIDP,2026-04-23,5,0.00,0.000
2026-04-23T00:30:00Z,APXMIDP,2026-04-23,4,88.94,1548.600
2026-04-23T00:30:00Z,N2EXMIDP,2026-04-23,4,0.00,0.000
2026-04-23T00:00:00Z,APXMIDP,2026-04-23,3,85.25,1466.850
2026-04-23T00:00:00Z,N2EXMIDP,2026-04-23,3,0.00,0.000
2026-04-22T23:30:00Z,APXMIDP,2026-04-23,2,88.19,1530.100
2026-04-22T23:30:00Z,N2EXMIDP,2026-04-23,2,0.00,0.000
2026-04-22T23:00:00Z,APXMIDP,2026-04-23,1,86.48,1458.300
2026-04-22T23:00:00Z,N2EXMIDP,2026-04-23,1,0.00,0.000
2026-04-22T22:30:00Z,APXMIDP,2026-04-22,48,87.64,1855.200
2026-04-22T22:30:00Z,N2EXMIDP,2026-04-22,48,0.00,0.000
2026-04-22T22:00:00Z,APXMIDP,2026-04-22,47,89.31,2010.650
2026-04-22T22:00:00Z,N2EXMIDP,2026-04-22,47,0.00,0.000
2026-04-22T21:30:00Z,APXMIDP,2026-04-22,46,95.87,3668.050
2026-04-22T21:30:00Z,N2EXMIDP,2026-04-22,46,0.00,0.000
2026-04-22T21:00:00Z,APXMIDP,2026-04-22,45,98.11,3462.700
2026-04-22T21:00:00Z,N2EXMIDP,2026-04-22,45,0.00,0.000
2026-04-22T20:30:00Z,APXMIDP,2026-04-22,44,102.81,3260.200
2026-04-22T20:30:00Z,N2EXMIDP,2026-04-22,44,0.00,0.000
2026-04-22T20:00:00Z,APXMIDP,2026-04-22,43,118.66,3191.550
2026-04-22T20:00:00Z,N2EXMIDP,2026-04-22,43,0.00,0.000
2026-04-22T19:30:00Z,APXMIDP,2026-04-22,42,124.84,3708.850
2026-04-22T19:30:00Z,N2EXMIDP,2026-04-22,42,0.00,0.000
2026-04-22T19:00:00Z,APXMIDP,2026-04-22,41,120.52,3715.850
2026-04-22T19:00:00Z,N2EXMIDP,2026-04-22,41,0.00,0.000
2026-04-22T18:30:00Z,APXMIDP,2026-04-22,40,126.90,3332.500
2026-04-22T18:30:00Z,N2EXMIDP,2026-04-22,40,0.00,0.000
2026-04-22T18:00:00Z,APXMIDP,2026-04-22,39,120.61,3827.000
2026-04-22T18:00:00Z,N2EXMIDP,2026-04-22,39,0.00,0.000
2026-04-22T17:30:00Z,APXMIDP,2026-04-22,38,111.57,4521.950
2026-04-22T17:30:00Z,N2EXMIDP,2026-04-22,38,0.00,0.000
2026-04-22T17:00:00Z,APXMIDP,2026-04-22,37,99.59,3941.500
2026-04-22T17:00:00Z,N2EXMIDP,2026-04-22,37,0.00,0.000
2026-04-22T16:30:00Z,APXMIDP,2026-04-22,36,84.80,3589.600
2026-04-22T16:30:00Z,N2EXMIDP,2026-04-22,36,0.00,0.000
2026-04-22T16:00:00Z,APXMIDP,2026-04-22,35,64.42,4653.950
2026-04-22T16:00:00Z,N2EXMIDP,2026-04-22,35,0.00,0.000
2026-04-22T15:30:00Z,APXMIDP,2026-04-22,34,57.30,4779.750
2026-04-22T15:30:00Z,N2EXMIDP,2026-04-22,34,0.00,0.000
2026-04-22T15:00:00Z,APXMIDP,2026-04-22,33,-8.49,4799.450
2026-04-22T15:00:00Z,N2EXMIDP,2026-04-22,33,0.00,0.000
2026-04-22T14:30:00Z,APXMIDP,2026-04-22,32,-21.03,5061.800
2026-04-22T14:30:00Z,N2EXMIDP,2026-04-22,32,0.00,0.000
2026-04-22T14:00:00Z,APXMIDP,2026-04-22,31,-26.17,4820.700
2026-04-22T14:00:00Z,N2EXMIDP,2026-04-22,31,0.00,0.000
2026-04-22T13:30:00Z,APXMIDP,2026-04-22,30,-27.46,4586.250
2026-04-22T13:30:00Z,N2EXMIDP,2026-04-22,30,0.00,0.000
2026-04-22T13:00:00Z,APXMIDP,2026-04-22,29,-19.88,4393.950
2026-04-22T13:00:00Z,N2EXMIDP,2026-04-22,29,0.00,0.000
2026-04-22T12:30:00Z,APXMIDP,2026-04-22,28,-24.27,3709.550
2026-04-22T12:30:00Z,N2EXMIDP,2026-04-22,28,0.00,0.000
2026-04-22T12:00:00Z,APXMIDP,2026-04-22,27,-21.57,3453.600
2026-04-22T12:00:00Z,N2EXMIDP,2026-04-22,27,0.00,0.000
2026-04-22T11:30:00Z,APXMIDP,2026-04-22,26,-22.53,2458.050
2026-04-22T11:30:00Z,N2EXMIDP,2026-04-22,26,-21.67,30.000
2026-04-22T11:00:00Z,APXMIDP,2026-04-22,25,-18.21,2007.800
2026-04-22T11:00:00Z,N2EXMIDP,2026-04-22,25,-21.15,43.500
2026-04-22T10:30:00Z,APXMIDP,2026-04-22,24,-12.13,1729.100
2026-04-22T10:30:00Z,N2EXMIDP,2026-04-22,24,-23.47,64.000
2026-04-22T10:00:00Z,APXMIDP,2026-04-22,23,-10.26,2328.500
2026-04-22T10:00:00Z,N2EXMIDP,2026-04-22,23,-15.15,50.000
2026-04-22T09:30:00Z,APXMIDP,2026-04-22,22,-2.20,2837.900
2026-04-22T09:30:00Z,N2EXMIDP,2026-04-22,22,0.00,0.000
2026-04-22T09:00:00Z,APXMIDP,2026-04-22,21,15.81,3688.150
2026-04-22T09:00:00Z,N2EXMIDP,2026-04-22,21,0.00,0.000
2026-04-22T08:30:00Z,APXMIDP,2026-04-22,20,30.61,3990.700
2026-04-22T08:30:00Z,N2EXMIDP,2026-04-22,20,0.00,0.000
2026-04-22T08:00:00Z,APXMIDP,2026-04-22,19,50.11,4046.650
2026-04-22T08:00:00Z,N2EXMIDP,2026-04-22,19,0.00,0.000
2026-04-22T07:30:00Z,APXMIDP,2026-04-22,18,72.87,3322.050
2026-04-22T07:30:00Z,N2EXMIDP,2026-04-22,18,0.00,0.000
2026-04-22T07:00:00Z,APXMIDP,2026-04-22,17,79.15,3361.000
2026-04-22T07:00:00Z,N2EXMIDP,2026-04-22,17,0.00,0.000
2026-04-22T06:30:00Z,APXMIDP,2026-04-22,16,101.66,2793.100
2026-04-22T06:30:00Z,N2EXMIDP,2026-04-22,16,0.00,0.000
2026-04-22T06:00:00Z,APXMIDP,2026-04-22,15,91.11,2849.900
2026-04-22T06:00:00Z,N2EXMIDP,2026-04-22,15,0.00,0.000
2026-04-22T05:30:00Z,APXMIDP,2026-04-22,14,109.04,2112.950
2026-04-22T05:30:00Z,N2EXMIDP,2026-04-22,14,0.00,0.000
2026-04-22T05:00:00Z,APXMIDP,2026-04-22,13,97.78,2346.900
2026-04-22T05:00:00Z,N2EXMIDP,2026-04-22,13,0.00,0.000
2026-04-22T04:30:00Z,APXMIDP,2026-04-22,12,86.91,2104.950
2026-04-22T04:30:00Z,N2EXMIDP,2026-04-22,12,0.00,0.000
2026-04-22T04:00:00Z,APXMIDP,2026-04-22,11,96.48,1611.750
2026-04-22T04:00:00Z,N2EXMIDP,2026-04-22,11,0.00,0.000
2026-04-22T03:30:00Z,APXMIDP,2026-04-22,10,76.16,1521.000
2026-04-22T03:30:00Z,N2EXMIDP,2026-04-22,10,0.00,0.000
2026-04-22T03:00:00Z,APXMIDP,2026-04-22,9,74.86,1312.450
2026-04-22T03:00:00Z,N2EXMIDP,2026-04-22,9,0.00,0.000
2026-04-22T02:30:00Z,APXMIDP,2026-04-22,8,74.06,1421.650
2026-04-22T02:30:00Z,N2EXMIDP,2026-04-22,8,0.00,0.000
2026-04-22T02:00:00Z,APXMIDP,2026-04-22,7,73.38,1510.400
2026-04-22T02:00:00Z,N2EXMIDP,2026-04-22,7,0.00,0.000
2026-04-22T01:30:00Z,APXMIDP,2026-04-22,6,74.90,1724.050
2026-04-22T01:30:00Z,N2EXMIDP,2026-04-22,6,0.00,0.000
2026-04-22T01:00:00Z,APXMIDP,2026-04-22,5,75.57,1600.200
2026-04-22T01:00:00Z,N2EXMIDP,2026-04-22,5,0.00,0.000
2026-04-22T00:30:00Z,APXMIDP,2026-04-22,4,74.99,1432.250
2026-04-22T00:30:00Z,N2EXMIDP,2026-04-22,4,0.00,0.000
2026-04-22T00:00:00Z,APXMIDP,2026-04-22,3,74.20,1238.550
2026-04-22T00:00:00Z,N2EXMIDP,2026-04-22,3,0.00,0.000
2026-04-21T23:30:00Z,APXMIDP,2026-04-22,2,76.39,1303.450
2026-04-21T23:30:00Z,N2EXMIDP,2026-04-22,2,0.00,0.000
2026-04-21T23:00:00Z,APXMIDP,2026-04-22,1,77.25,1474.800
2026-04-21T23:00:00Z,N2EXMIDP,2026-04-22,1,0.00,0.000
2026-04-21T22:30:00Z,APXMIDP,2026-04-21,48,77.78,1376.000
2026-04-21T22:30:00Z,N2EXMIDP,2026-04-21,48,0.00,0.000
2026-04-21T22:00:00Z,APXMIDP,2026-04-21,47,79.96,1736.750
