StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-05-07T21:30:00Z,APXMIDP,2026-05-07,46,123.73,2911.750
2026-05-07T21:30:00Z,N2EXMIDP,2026-05-07,46,0.00,0.000
2026-05-07T21:00:00Z,APXMIDP,2026-05-07,45,133.03,3282.650
2026-05-07T21:00:00Z,N2EXMIDP,2026-05-07,45,0.00,0.000
2026-05-07T20:30:00Z,APXMIDP,2026-05-07,44,139.68,3778.150
2026-05-07T20:30:00Z,N2EXMIDP,2026-05-07,44,0.00,0.000
2026-05-07T20:00:00Z,APXMIDP,2026-05-07,43,147.12,3795.000
2026-05-07T20:00:00Z,N2EXMIDP,2026-05-07,43,0.00,0.000
2026-05-07T19:30:00Z,APXMIDP,2026-05-07,42,154.09,4015.900
2026-05-07T19:30:00Z,N2EXMIDP,2026-05-07,42,0.00,0.000
2026-05-07T19:00:00Z,APXMIDP,2026-05-07,41,157.00,3891.400
2026-05-07T19:00:00Z,N2EXMIDP,2026-05-07,41,0.00,0.000
2026-05-07T18:30:00Z,APXMIDP,2026-05-07,40,155.59,4209.450
2026-05-07T18:30:00Z,N2EXMIDP,2026-05-07,40,0.00,0.000
2026-05-07T18:00:00Z,APXMIDP,2026-05-07,39,158.62,4354.200
2026-05-07T18:00:00Z,N2EXMIDP,2026-05-07,39,0.00,0.000
2026-05-07T17:30:00Z,APXMIDP,2026-05-07,38,159.65,5094.050
2026-05-07T17:30:00Z,N2EXMIDP,2026-05-07,38,0.00,0.000
2026-05-07T17:00:00Z,APXMIDP,2026-05-07,37,151.95,5097.850
2026-05-07T17:00:00Z,N2EXMIDP,2026-05-07,37,0.00,0.000
2026-05-07T16:30:00Z,APXMIDP,2026-05-07,36,153.99,5037.850
2026-05-07T16:30:00Z,N2EXMIDP,2026-05-07,36,0.00,0.000
2026-05-07T16:00:00Z,APXMIDP,2026-05-07,35,152.15,4248.750
2026-05-07T16:00:00Z,N2EXMIDP,2026-05-07,35,0.00,0.000
2026-05-07T15:30:00Z,APXMIDP,2026-05-07,34,132.48,3625.200
2026-05-07T15:30:00Z,N2EXMIDP,2026-05-07,34,0.00,0.000
2026-05-07T15:00:00Z,APXMIDP,2026-05-07,33,126.55,3205.200
2026-05-07T15:00:00Z,N2EXMIDP,2026-05-07,33,0.00,0.000
2026-05-07T14:30:00Z,APXMIDP,2026-05-07,32,112.38,2979.550
2026-05-07T14:30:00Z,N2EXMIDP,2026-05-07,32,0.00,0.000
2026-05-07T14:00:00Z,APXMIDP,2026-05-07,31,108.52,2624.350
2026-05-07T14:00:00Z,N2EXMIDP,2026-05-07,31,0.00,0.000
2026-05-07T13:30:00Z,APXMIDP,2026-05-07,30,100.05,3338.800
2026-05-07T13:30:00Z,N2EXMIDP,2026-05-07,30,0.00,0.000
2026-05-07T13:00:00Z,APXMIDP,2026-05-07,29,97.37,2826.000
2026-05-07T13:00:00Z,N2EXMIDP,2026-05-07,29,0.00,0.000
2026-05-07T12:30:00Z,APXMIDP,2026-05-07,28,92.07,2917.800
2026-05-07T12:30:00Z,N2EXMIDP,2026-05-07,28,0.00,0.000
2026-05-07T12:00:00Z,APXMIDP,2026-05-07,27,92.09,2434.350
2026-05-07T12:00:00Z,N2EXMIDP,2026-05-07,27,0.00,0.000
2026-05-07T11:30:00Z,APXMIDP,2026-05-07,26,89.65,2805.950
2026-05-07T11:30:00Z,N2EXMIDP,2026-05-07,26,0.00,0.000
2026-05-07T11:00:00Z,APXMIDP,2026-05-07,25,89.72,2476.750
2026-05-07T11:00:00Z,N2EXMIDP,2026-05-07,25,0.00,0.000
2026-05-07T10:30:00Z,APXMIDP,2026-05-07,24,90.50,2941.450
2026-05-07T10:30:00Z,N2EXMIDP,2026-05-07,24,0.00,0.000
2026-05-07T10:00:00Z,APXMIDP,2026-05-07,23,89.84,2947.300
2026-05-07T10:00:00Z,N2EXMIDP,2026-05-07,23,0.00,0.000
2026-05-07T09:30:00Z,APXMIDP,2026-05-07,22,96.44,3447.500
2026-05-07T09:30:00Z,N2EXMIDP,2026-05-07,22,0.00,0.000
2026-05-07T09:00:00Z,APXMIDP,2026-05-07,21,101.75,3106.600
2026-05-07T09:00:00Z,N2EXMIDP,2026-05-07,21,0.00,0.000
2026-05-07T08:30:00Z,APXMIDP,2026-05-07,20,110.00,2741.250
2026-05-07T08:30:00Z,N2EXMIDP,2026-05-07,20,0.00,0.000
2026-05-07T08:00:00Z,APXMIDP,2026-05-07,19,110.67,3002.650
2026-05-07T08:00:00Z,N2EXMIDP,2026-05-07,19,0.00,0.000
2026-05-07T07:30:00Z,APXMIDP,2026-05-07,18,120.53,2909.050
2026-05-07T07:30:00Z,N2EXMIDP,2026-05-07,18,0.00,0.000
2026-05-07T07:00:00Z,APXMIDP,2026-05-07,17,129.14,2784.150
2026-05-07T07:00:00Z,N2EXMIDP,2026-05-07,17,0.00,0.000
2026-05-07T06:30:00Z,APXMIDP,2026-05-07,16,134.60,3201.100
2026-05-07T06:30:00Z,N2EXMIDP,2026-05-07,16,0.00,0.000
2026-05-07T06:00:00Z,APXMIDP,2026-05-07,15,133.03,2993.750
2026-05-07T06:00:00Z,N2EXMIDP,2026-05-07,15,0.00,0.000
2026-05-07T05:30:00Z,APXMIDP,2026-05-07,14,144.08,2862.300
2026-05-07T05:30:00Z,N2EXMIDP,2026-05-07,14,0.00,0.000
2026-05-07T05:00:00Z,APXMIDP,2026-05-07,13,135.65,2687.250
2026-05-07T05:00:00Z,N2EXMIDP,2026-05-07,13,0.00,0.000
2026-05-07T04:30:00Z,APXMIDP,2026-05-07,12,130.69,1800.200
2026-05-07T04:30:00Z,N2EXMIDP,2026-05-07,12,0.00,0.000
2026-05-07T04:00:00Z,APXMIDP,2026-05-07,11,123.43,1394.950
2026-05-07T04:00:00Z,N2EXMIDP,2026-05-07,11,0.00,0.000
2026-05-07T03:30:00Z,APXMIDP,2026-05-07,10,113.45,1707.250
2026-05-07T03:30:00Z,N2EXMIDP,2026-05-07,10,0.00,0.000
2026-05-07T03:00:00Z,APXMIDP,2026-05-07,9,112.09,1598.150
2026-05-07T03:00:00Z,N2EXMIDP,2026-05-07,9,0.00,0.000
2026-05-07T02:30:00Z,APXMIDP,2026-05-07,8,110.18,2168.250
2026-05-07T02:30:00Z,N2EXMIDP,2026-05-07,8,0.00,0.000
2026-05-07T02:00:00Z,APXMIDP,2026-05-07,7,105.64,1866.750
2026-05-07T02:00:00Z,N2EXMIDP,2026-05-07,7,0.00,0.000
2026-05-07T01:30:00Z,APXMIDP,2026-05-07,6,106.28,2629.350
2026-05-07T01:30:00Z,N2EXMIDP,2026-05-07,6,0.00,0.000
2026-05-07T01:00:00Z,APXMIDP,2026-05-07,5,100.93,2041.100
2026-05-07T01:00:00Z,N2EXMIDP,2026-05-07,5,0.00,0.000
2026-05-07T00:30:00Z,APXMIDP,2026-05-07,4,99.61,2159.750
2026-05-07T00:30:00Z,N2EXMIDP,2026-05-07,4,0.00,0.000
2026-05-07T00:00:00Z,APXMIDP,2026-05-07,3,99.05,2072.550
2026-05-07T00:00:00Z,N2EXMIDP,2026-05-07,3,0.00,0.000
2026-05-06T23:30:00Z,APXMIDP,2026-05-07,2,97.18,1978.500
2026-05-06T23:30:00Z,N2EXMIDP,2026-05-07,2,0.00,0.000
2026-05-06T23:00:00Z,APXMIDP,2026-05-07,1,93.61,1403.950
2026-05-06T23:00:00Z,N2EXMIDP,2026-05-07,1,0.00,0.000
2026-05-06T22:30:00Z,APXMIDP,2026-05-06,48,97.24,1287.800
2026-05-06T22:30:00Z,N2EXMIDP,2026-05-06,48,0.00,0.000
2026-05-06T22:00:00Z,APXMIDP,2026-05-06,47,102.13,1490.950
2026-05-06T22:00:00Z,N2EXMIDP,2026-05-06,47,0.00,0.000
2026-05-06T21:30:00Z,APXMIDP,2026-05-06,46,111.72,2923.900
2026-05-06T21:30:00Z,N2EXMIDP,2026-05-06,46,0.00,0.000
2026-05-06T21:00:00Z,APXMIDP,2026-05-06,45,119.37,2674.450
2026-05-06T21:00:00Z,N2EXMIDP,2026-05-06,45,0.00,0.000
2026-05-06T20:30:00Z,APXMIDP,2026-05-06,44,120.22,2223.200
2026-05-06T20:30:00Z,N2EXMIDP,2026-05-06,44,0.00,0.000
2026-05-06T20:00:00Z,APXMIDP,2026-05-06,43,122.78,2223.950
2026-05-06T20:00:00Z,N2EXMIDP,2026-05-06,43,0.00,0.000
2026-05-06T19:30:00Z,APXMIDP,2026-05-06,42,129.33,2225.050
2026-05-06T19:30:00Z,N2EXMIDP,2026-05-06,42,0.00,0.000
2026-05-06T19:00:00Z,APXMIDP,2026-05-06,41,128.07,2581.350
2026-05-06T19:00:00Z,N2EXMIDP,2026-05-06,41,0.00,0.000
2026-05-06T18:30:00Z,APXMIDP,2026-05-06,40,127.61,2491.450
2026-05-06T18:30:00Z,N2EXMIDP,2026-05-06,40,0.00,0.000
2026-05-06T18:00:00Z,APXMIDP,2026-05-06,39,126.51,2513.950
2026-05-06T18:00:00Z,N2EXMIDP,2026-05-06,39,0.00,0.000
2026-05-06T17:30:00Z,APXMIDP,2026-05-06,38,126.31,3026.200
2026-05-06T17:30:00Z,N2EXMIDP,2026-05-06,38,0.00,0.000
2026-05-06T17:00:00Z,APXMIDP,2026-05-06,37,128.00,2832.050
2026-05-06T17:00:00Z,N2EXMIDP,2026-05-06,37,0.00,0.000
2026-05-06T16:30:00Z,APXMIDP,2026-05-06,36,123.14,2645.700
2026-05-06T16:30:00Z,N2EXMIDP,2026-05-06,36,0.00,0.000
2026-05-06T16:00:00Z,APXMIDP,2026-05-06,35,110.60,2880.450
2026-05-06T16:00:00Z,N2EXMIDP,2026-05-06,35,0.00,0.000
2026-05-06T15:30:00Z,APXMIDP,2026-05-06,34,97.32,3175.700
2026-05-06T15:30:00Z,N2EXMIDP,2026-05-06,34,0.00,0.000
2026-05-06T15:00:00Z,APXMIDP,2026-05-06,33,91.90,3234.000
2026-05-06T15:00:00Z,N2EXMIDP,2026-05-06,33,0.00,0.000
2026-05-06T14:30:00Z,APXMIDP,2026-05-06,32,86.70,2904.250
2026-05-06T14:30:00Z,N2EXMIDP,2026-05-06,32,0.00,0.000
2026-05-06T14:00:00Z,APXMIDP,2026-05-06,31,83.87,3147.200
2026-05-06T14:00:00Z,N2EXMIDP,2026-05-06,31,0.00,0.000
2026-05-06T13:30:00Z,APXMIDP,2026-05-06,30,81.37,3903.550
2026-05-06T13:30:00Z,N2EXMIDP,2026-05-06,30,0.00,0.000
2026-05-06T13:00:00Z,APXMIDP,2026-05-06,29,77.68,3948.900
2026-05-06T13:00:00Z,N2EXMIDP,2026-05-06,29,0.00,0.000
2026-05-06T12:30:00Z,APXMIDP,2026-05-06,28,78.25,3506.450
2026-05-06T12:30:00Z,N2EXMIDP,2026-05-06,28,0.00,0.000
2026-05-06T12:00:00Z,APXMIDP,2026-05-06,27,78.57,3471.200
2026-05-06T12:00:00Z,N2EXMIDP,2026-05-06,27,0.00,0.000
2026-05-06T11:30:00Z,APXMIDP,2026-05-06,26,82.56,2558.800
2026-05-06T11:30:00Z,N2EXMIDP,2026-05-06,26,0.00,0.000
2026-05-06T11:00:00Z,APXMIDP,2026-05-06,25,83.30,2659.250
2026-05-06T11:00:00Z,N2EXMIDP,2026-05-06,25,0.00,0.000
2026-05-06T10:30:00Z,APXMIDP,2026-05-06,24,84.36,2514.100
2026-05-06T10:30:00Z,N2EXMIDP,2026-05-06,24,0.00,0.000
2026-05-06T10:00:00Z,APXMIDP,2026-05-06,23,85.27,2185.000
2026-05-06T10:00:00Z,N2EXMIDP,2026-05-06,23,0.00,0.000
2026-05-06T09:30:00Z,APXMIDP,2026-05-06,22,90.53,2414.700
2026-05-06T09:30:00Z,N2EXMIDP,2026-05-06,22,0.00,0.000
2026-05-06T09:00:00Z,APXMIDP,2026-05-06,21,92.04,2228.550
2026-05-06T09:00:00Z,N2EXMIDP,2026-05-06,21,0.00,0.000
2026-05-06T08:30:00Z,APXMIDP,2026-05-06,20,93.70,2582.600
2026-05-06T08:30:00Z,N2EXMIDP,2026-05-06,20,0.00,0.000
2026-05-06T08:00:00Z,APXMIDP,2026-05-06,19,96.17,2166.250
2026-05-06T08:00:00Z,N2EXMIDP,2026-05-06,19,0.00,0.000
2026-05-06T07:30:00Z,APXMIDP,2026-05-06,18,111.36,2469.450
2026-05-06T07:30:00Z,N2EXMIDP,2026-05-06,18,0.00,0.000
2026-05-06T07:00:00Z,APXMIDP,2026-05-06,17,112.30,2810.150
2026-05-06T07:00:00Z,N2EXMIDP,2026-05-06,17,0.00,0.000
2026-05-06T06:30:00Z,APXMIDP,2026-05-06,16,119.55,2715.350
2026-05-06T06:30:00Z,N2EXMIDP,2026-05-06,16,0.00,0.000
2026-05-06T06:00:00Z,APXMIDP,2026-05-06,15,115.89,2598.550
2026-05-06T06:00:00Z,N2EXMIDP,2026-05-06,15,0.00,0.000
2026-05-06T05:30:00Z,APXMIDP,2026-05-06,14,126.77,3261.450
2026-05-06T05:30:00Z,N2EXMIDP,2026-05-06,14,0.00,0.000
2026-05-06T05:00:00Z,APXMIDP,2026-05-06,13,121.66,3045.950
2026-05-06T05:00:00Z,N2EXMIDP,2026-05-06,13,0.00,0.000
2026-05-06T04:30:00Z,APXMIDP,2026-05-06,12,118.26,2606.100
2026-05-06T04:30:00Z,N2EXMIDP,2026-05-06,12,0.00,0.000
2026-05-06T04:00:00Z,APXMIDP,2026-05-06,11,118.29,2547.750
2026-05-06T04:00:00Z,N2EXMIDP,2026-05-06,11,0.00,0.000
2026-05-06T03:30:00Z,APXMIDP,2026-05-06,10,104.19,2286.400
2026-05-06T03:30:00Z,N2EXMIDP,2026-05-06,10,0.00,0.000
2026-05-06T03:00:00Z,APXMIDP,2026-05-06,9,105.43,1892.450
2026-05-06T03:00:00Z,N2EXMIDP,2026-05-06,9,0.00,0.000
2026-05-06T02:30:00Z,APXMIDP,2026-05-06,8,107.65,2015.450
2026-05-06T02:30:00Z,N2EXMIDP,2026-05-06,8,0.00,0.000
2026-05-06T02:00:00Z,APXMIDP,2026-05-06,7,102.38,1920.250
2026-05-06T02:00:00Z,N2EXMIDP,2026-05-06,7,0.00,0.000
2026-05-06T01:30:00Z,APXMIDP,2026-05-06,6,104.14,1646.800
2026-05-06T01:30:00Z,N2EXMIDP,2026-05-06,6,0.00,0.000
2026-05-06T01:00:00Z,APXMIDP,2026-05-06,5,106.41,1765.000
2026-05-06T01:00:00Z,N2EXMIDP,2026-05-06,5,0.00,0.000
2026-05-06T00:30:00Z,APXMIDP,2026-05-06,4,102.63,1766.400
2026-05-06T00:30:00Z,N2EXMIDP,2026-05-06,4,0.00,0.000
2026-05-06T00:00:00Z,APXMIDP,2026-05-06,3,103.94,1961.050
2026-05-06T00:00:00Z,N2EXMIDP,2026-05-06,3,0.00,0.000
2026-05-05T23:30:00Z,APXMIDP,2026-05-06,2,108.83,2118.950
2026-05-05T23:30:00Z,N2EXMIDP,2026-05-06,2,0.00,0.000
2026-05-05T23:00:00Z,APXMIDP,2026-05-06,1,106.71,2205.250
2026-05-05T23:00:00Z,N2EXMIDP,2026-05-06,1,0.00,0.000
2026-05-05T22:30:00Z,APXMIDP,2026-05-05,48,111.34,2430.500
2026-05-05T22:30:00Z,N2EXMIDP,2026-05-05,48,0.00,0.000
2026-05-05T22:00:00Z,APXMIDP,2026-05-05,47,108.76,2384.600
2026-05-05T22:00:00Z,N2EXMIDP,2026-05-05,47,0.00,0.000
2026-05-05T21:30:00Z,APXMIDP,2026-05-05,46,114.68,2767.050
2026-05-05T21:30:00Z,N2EXMIDP,2026-05-05,46,0.00,0.000
2026-05-05T21:00:00Z,APXMIDP,2026-05-05,45,116.71,3142.400
2026-05-05T21:00:00Z,N2EXMIDP,2026-05-05,45,0.00,0.000
2026-05-05T20:30:00Z,APXMIDP,2026-05-05,44,110.19,2708.650
2026-05-05T20:30:00Z,N2EXMIDP,2026-05-05,44,0.00,0.000
2026-05-05T20:00:00Z,APXMIDP,2026-05-05,43,121.86,3101.900
2026-05-05T20:00:00Z,N2EXMIDP,2026-05-05,43,0.00,0.000
2026-05-05T19:30:00Z,APXMIDP,2026-05-05,42,136.77,3683.300
2026-05-05T19:30:00Z,N2EXMIDP,2026-05-05,42,0.00,0.000
2026-05-05T19:00:00Z,APXMIDP,2026-05-05,41,140.90,3601.900
2026-05-05T19:00:00Z,N2EXMIDP,2026-05-05,41,0.00,0.000
2026-05-05T18:30:00Z,APXMIDP,2026-05-05,40,150.02,3577.300
2026-05-05T18:30:00Z,N2EXMIDP,2026-05-05,40,0.00,0.000
2026-05-05T18:00:00Z,APXMIDP,2026-05-05,39,145.24,3740.000
2026-05-05T18:00:00Z,N2EXMIDP,2026-05-05,39,0.00,0.000
2026-05-05T17:30:00Z,APXMIDP,2026-05-05,38,140.97,4124.300
2026-05-05T17:30:00Z,N2EXMIDP,2026-05-05,38,0.00,0.000
2026-05-05T17:00:00Z,APXMIDP,2026-05-05,37,138.19,4378.250
2026-05-05T17:00:00Z,N2EXMIDP,2026-05-05,37,0.00,0.000
2026-05-05T16:30:00Z,APXMIDP,2026-05-05,36,138.43,4149.400
2026-05-05T16:30:00Z,N2EXMIDP,2026-05-05,36,0.00,0.000
2026-05-05T16:00:00Z,APXMIDP,2026-05-05,35,130.41,3836.750
2026-05-05T16:00:00Z,N2EXMIDP,2026-05-05,35,0.00,0.000
2026-05-05T15:30:00Z,APXMIDP,2026-05-05,34,115.32,3320.850
2026-05-05T15:30:00Z,N2EXMIDP,2026-05-05,34,0.00,0.000
2026-05-05T15:00:00Z,APXMIDP,2026-05-05,33,120.72,2902.000
2026-05-05T15:00:00Z,N2EXMIDP,2026-05-05,33,0.00,0.000
2026-05-05T14:30:00Z,APXMIDP,2026-05-05,32,109.11,2854.350
2026-05-05T14:30:00Z,N2EXMIDP,2026-05-05,32,0.00,0.000
2026-05-05T14:00:00Z,APXMIDP,2026-05-05,31,111.37,2899.700
2026-05-05T14:00:00Z,N2EXMIDP,2026-05-05,31,0.00,0.000
2026-05-05T13:30:00Z,APXMIDP,2026-05-05,30,103.91,2989.300
2026-05-05T13:30:00Z,N2EXMIDP,2026-05-05,30,0.00,0.000
2026-05-05T13:00:00Z,APXMIDP,2026-05-05,29,98.40,3036.200
2026-05-05T13:00:00Z,N2EXMIDP,2026-05-05,29,0.00,0.000
2026-05-05T12:30:00Z,APXMIDP,2026-05-05,28,93.69,2819.550
2026-05-05T12:30:00Z,N2EXMIDP,2026-05-05,28,0.00,0.000
2026-05-05T12:00:00Z,APXMIDP,2026-05-05,27,94.27,2791.750
2026-05-05T12:00:00Z,N2EXMIDP,2026-05-05,27,0.00,0.000
2026-05-05T11:30:00Z,APXMIDP,2026-05-05,26,95.00,2961.500
2026-05-05T11:30:00Z,N2EXMIDP,2026-05-05,26,0.00,0.000
2026-05-05T11:00:00Z,APXMIDP,2026-05-05,25,97.25,2896.800
2026-05-05T11:00:00Z,N2EXMIDP,2026-05-05,25,0.00,0.000
2026-05-05T10:30:00Z,APXMIDP,2026-05-05,24,95.91,2739.750
2026-05-05T10:30:00Z,N2EXMIDP,2026-05-05,24,0.00,0.000
2026-05-05T10:00:00Z,APXMIDP,2026-05-05,23,95.83,2780.800
2026-05-05T10:00:00Z,N2EXMIDP,2026-05-05,23,0.00,0.000
2026-05-05T09:30:00Z,APXMIDP,2026-05-05,22,99.64,3050.000
2026-05-05T09:30:00Z,N2EXMIDP,2026-05-05,22,0.00,0.000
2026-05-05T09:00:00Z,APXMIDP,2026-05-05,21,100.97,2448.800
2026-05-05T09:00:00Z,N2EXMIDP,2026-05-05,21,0.00,0.000
2026-05-05T08:30:00Z,APXMIDP,2026-05-05,20,110.14,2472.000
2026-05-05T08:30:00Z,N2EXMIDP,2026-05-05,20,0.00,0.000
2026-05-05T08:00:00Z,APXMIDP,2026-05-05,19,110.49,2998.100
2026-05-05T08:00:00Z,N2EXMIDP,2026-05-05,19,0.00,0.000
2026-05-05T07:30:00Z,APXMIDP,2026-05-05,18,109.22,2256.950
2026-05-05T07:30:00Z,N2EXMIDP,2026-05-05,18,0.00,0.000
2026-05-05T07:00:00Z,APXMIDP,2026-05-05,17,116.72,2266.700
2026-05-05T07:00:00Z,N2EXMIDP,2026-05-05,17,0.00,0.000
2026-05-05T06:30:00Z,APXMIDP,2026-05-05,16,127.76,2701.600
2026-05-05T06:30:00Z,N2EXMIDP,2026-05-05,16,0.00,0.000
2026-05-05T06:00:00Z,APXMIDP,2026-05-05,15,123.03,2419.850
2026-05-05T06:00:00Z,N2EXMIDP,2026-05-05,15,0.00,0.000
2026-05-05T05:30:00Z,APXMIDP,2026-05-05,14,115.71,2420.300
2026-05-05T05:30:00Z,N2EXMIDP,2026-05-05,14,0.00,0.000
2026-05-05T05:00:00Z,APXMIDP,2026-05-05,13,117.02,2094.100
2026-05-05T05:00:00Z,N2EXMIDP,2026-05-05,13,0.00,0.000
2026-05-05T04:30:00Z,APXMIDP,2026-05-05,12,113.96,1624.500
2026-05-05T04:30:00Z,N2EXMIDP,2026-05-05,12,0.00,0.000
2026-05-05T04:00:00Z,APXMIDP,2026-05-05,11,105.08,1298.150
2026-05-05T04:00:00Z,N2EXMIDP,2026-05-05,11,0.00,0.000
2026-05-05T03:30:00Z,APXMIDP,2026-05-05,10,103.07,1547.750
2026-05-05T03:30:00Z,N2EXMIDP,2026-05-05,10,0.00,0.000
2026-05-05T03:00:00Z,APXMIDP,2026-05-05,9,101.12,1257.250
2026-05-05T03:00:00Z,N2EXMIDP,2026-05-05,9,0.00,0.000
2026-05-05T02:30:00Z,APXMIDP,2026-05-05,8,101.01,1072.600
2026-05-05T02:30:00Z,N2EXMIDP,2026-05-05,8,0.00,0.000
2026-05-05T02:00:00Z,APXMIDP,2026-05-05,7,103.19,1210.400
2026-05-05T02:00:00Z,N2EXMIDP,2026-05-05,7,0.00,0.000
2026-05-05T01:30:00Z,APXMIDP,2026-05-05,6,104.39,1078.150
2026-05-05T01:30:00Z,N2EXMIDP,2026-05-05,6,0.00,0.000
2026-05-05T01:00:00Z,APXMIDP,2026-05-05,5,105.15,1095.100
2026-05-05T01:00:00Z,N2EXMIDP,2026-05-05,5,0.00,0.000
2026-05-05T00:30:00Z,APXMIDP,2026-05-05,4,104.58,895.000
2026-05-05T00:30:00Z,N2EXMIDP,2026-05-05,4,0.00,0.000
2026-05-05T00:00:00Z,APXMIDP,2026-05-05,3,105.53,921.250
2026-05-05T00:00:00Z,N2EXMIDP,2026-05-05,3,0.00,0.000
2026-05-04T23:30:00Z,APXMIDP,2026-05-05,2,111.71,1174.200
2026-05-04T23:30:00Z,N2EXMIDP,2026-05-05,2,0.00,0.000
2026-05-04T23:00:00Z,APXMIDP,2026-05-05,1,115.13,1132.750
2026-05-04T23:00:00Z,N2EXMIDP,2026-05-05,1,0.00,0.000
2026-05-04T22:30:00Z,APXMIDP,2026-05-04,48,111.64,1215.050
2026-05-04T22:30:00Z,N2EXMIDP,2026-05-04,48,0.00,0.000
2026-05-04T22:00:00Z,APXMIDP,2026-05-04,47,118.70,1546.900
2026-05-04T22:00:00Z,N2EXMIDP,2026-05-04,47,0.00,0.000
2026-05-04T21:30:00Z,APXMIDP,2026-05-04,46,117.35,2861.200
2026-05-04T21:30:00Z,N2EXMIDP,2026-05-04,46,0.00,0.000
2026-05-04T21:00:00Z,APXMIDP,2026-05-04,45,117.59,2252.900
2026-05-04T21:00:00Z,N2EXMIDP,2026-05-04,45,0.00,0.000
2026-05-04T20:30:00Z,APXMIDP,2026-05-04,44,124.97,2227.250
2026-05-04T20:30:00Z,N2EXMIDP,2026-05-04,44,0.00,0.000
2026-05-04T20:00:00Z,APXMIDP,2026-05-04,43,135.93,2266.700
2026-05-04T20:00:00Z,N2EXMIDP,2026-05-04,43,0.00,0.000
2026-05-04T19:30:00Z,APXMIDP,2026-05-04,42,145.11,2761.550
2026-05-04T19:30:00Z,N2EXMIDP,2026-05-04,42,0.00,0.000
2026-05-04T19:00:00Z,APXMIDP,2026-05-04,41,143.35,2742.750
2026-05-04T19:00:00Z,N2EXMIDP,2026-05-04,41,0.00,0.000
2026-05-04T18:30:00Z,APXMIDP,2026-05-04,40,141.52,2613.250
2026-05-04T18:30:00Z,N2EXMIDP,2026-05-04,40,0.00,0.000
2026-05-04T18:00:00Z,APXMIDP,2026-05-04,39,142.64,2896.850
2026-05-04T18:00:00Z,N2EXMIDP,2026-05-04,39,0.00,0.000
2026-05-04T17:30:00Z,APXMIDP,2026-05-04,38,146.45,2982.450
2026-05-04T17:30:00Z,N2EXMIDP,2026-05-04,38,0.00,0.000
2026-05-04T17:00:00Z,APXMIDP,2026-05-04,37,145.29,3186.100
2026-05-04T17:00:00Z,N2EXMIDP,2026-05-04,37,0.00,0.000
2026-05-04T16:30:00Z,APXMIDP,2026-05-04,36,134.62,2933.650
2026-05-04T16:30:00Z,N2EXMIDP,2026-05-04,36,0.00,0.000
2026-05-04T16:00:00Z,APXMIDP,2026-05-04,35,129.65,2679.000
2026-05-04T16:00:00Z,N2EXMIDP,2026-05-04,35,0.00,0.000
2026-05-04T15:30:00Z,APXMIDP,2026-05-04,34,115.19,2705.250
2026-05-04T15:30:00Z,N2EXMIDP,2026-05-04,34,0.00,0.000
2026-05-04T15:00:00Z,APXMIDP,2026-05-04,33,115.35,1793.400
2026-05-04T15:00:00Z,N2EXMIDP,2026-05-04,33,0.00,0.000
2026-05-04T14:30:00Z,APXMIDP,2026-05-04,32,108.71,1994.650
2026-05-04T14:30:00Z,N2EXMIDP,2026-05-04,32,0.00,0.000
2026-05-04T14:00:00Z,APXMIDP,2026-05-04,31,107.53,1623.500
2026-05-04T14:00:00Z,N2EXMIDP,2026-05-04,31,0.00,0.000
2026-05-04T13:30:00Z,APXMIDP,2026-05-04,30,97.40,2160.450
2026-05-04T13:30:00Z,N2EXMIDP,2026-05-04,30,0.00,0.000
2026-05-04T13:00:00Z,APXMIDP,2026-05-04,29,92.11,2472.700
2026-05-04T13:00:00Z,N2EXMIDP,2026-05-04,29,0.00,0.000
2026-05-04T12:30:00Z,APXMIDP,2026-05-04,28,93.54,2493.250
2026-05-04T12:30:00Z,N2EXMIDP,2026-05-04,28,0.00,0.000
2026-05-04T12:00:00Z,APXMIDP,2026-05-04,27,92.10,2321.450
2026-05-04T12:00:00Z,N2EXMIDP,2026-05-04,27,0.00,0.000
2026-05-04T11:30:00Z,APXMIDP,2026-05-04,26,90.83,2084.750
2026-05-04T11:30:00Z,N2EXMIDP,2026-05-04,26,0.00,0.000
