StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-04-05T12:30:00Z,APXMIDP,2026-04-05,28,-56.49,1900.1
2026-04-05T12:30:00Z,N2EXMIDP,2026-04-05,28,0.0,0.0
2026-04-05T12:00:00Z,APXMIDP,2026-04-05,27,-55.09,1920.3
2026-04-05T12:00:00Z,N2EXMIDP,2026-04-05,27,0.0,0.0
2026-04-05T11:30:00Z,APXMIDP,2026-04-05,26,-44.75,1982.0
2026-04-05T11:30:00Z,N2EXMIDP,2026-04-05,26,0.0,0.0
2026-04-05T11:00:00Z,APXMIDP,2026-04-05,25,-40.39,2323.25
2026-04-05T11:00:00Z,N2EXMIDP,2026-04-05,25,0.0,0.0
2026-04-05T10:30:00Z,APXMIDP,2026-04-05,24,-24.23,2602.9
2026-04-05T10:30:00Z,N2EXMIDP,2026-04-05,24,0.0,0.0
2026-04-05T10:00:00Z,APXMIDP,2026-04-05,23,-16.83,2624.8
2026-04-05T10:00:00Z,N2EXMIDP,2026-04-05,23,0.0,0.0
2026-04-05T09:30:00Z,APXMIDP,2026-04-05,22,-0.09,2985.6
2026-04-05T09:30:00Z,N2EXMIDP,2026-04-05,22,0.0,0.0
2026-04-05T09:00:00Z,APXMIDP,2026-04-05,21,9.37,2755.65
2026-04-05T09:00:00Z,N2EXMIDP,2026-04-05,21,0.0,0.0
2026-04-05T08:30:00Z,APXMIDP,2026-04-05,20,6.83,2549.7
2026-04-05T08:30:00Z,N2EXMIDP,2026-04-05,20,0.0,0.0
2026-04-05T08:00:00Z,APXMIDP,2026-04-05,19,6.78,2360.8
2026-04-05T08:00:00Z,N2EXMIDP,2026-04-05,19,0.0,0.0
2026-04-05T07:30:00Z,APXMIDP,2026-04-05,18,15.6,2368.65
2026-04-05T07:30:00Z,N2EXMIDP,2026-04-05,18,0.0,0.0
2026-04-05T07:00:00Z,APXMIDP,2026-04-05,17,7.04,1964.2
2026-04-05T07:00:00Z,N2EXMIDP,2026-04-05,17,0.0,0.0
2026-04-05T06:30:00Z,APXMIDP,2026-04-05,16,5.16,2106.85
2026-04-05T06:30:00Z,N2EXMIDP,2026-04-05,16,0.0,0.0
2026-04-05T06:00:00Z,APXMIDP,2026-04-05,15,4.19,1993.1
2026-04-05T06:00:00Z,N2EXMIDP,2026-04-05,15,0.0,0.0
2026-04-05T05:30:00Z,APXMIDP,2026-04-05,14,8.69,2288.85
2026-04-05T05:30:00Z,N2EXMIDP,2026-04-05,14,0.0,0.0
2026-04-05T05:00:00Z,APXMIDP,2026-04-05,13,6.61,2097.2
2026-04-05T05:00:00Z,N2EXMIDP,2026-04-05,13,0.0,0.0
2026-04-05T04:30:00Z,APXMIDP,2026-04-05,12,11.33,2708.5
2026-04-05T04:30:00Z,N2EXMIDP,2026-04-05,12,0.0,0.0
2026-04-05T04:00:00Z,APXMIDP,2026-04-05,11,9.94,2455.25
2026-04-05T04:00:00Z,N2EXMIDP,2026-04-05,11,0.0,0.0
2026-04-05T03:30:00Z,APXMIDP,2026-04-05,10,17.26,2958.2
2026-04-05T03:30:00Z,N2EXMIDP,2026-04-05,10,0.0,0.0
2026-04-05T03:00:00Z,APXMIDP,2026-04-05,9,20.21,3172.55
2026-04-05T03:00:00Z,N2EXMIDP,2026-04-05,9,0.0,0.0
2026-04-05T02:30:00Z,APXMIDP,2026-04-05,8,21.02,2904.95
2026-04-05T02:30:00Z,N2EXMIDP,2026-04-05,8,0.0,0.0
2026-04-05T02:00:00Z,APXMIDP,2026-04-05,7,26.98,3113.1
2026-04-05T02:00:00Z,N2EXMIDP,2026-04-05,7,0.0,0.0
2026-04-05T01:30:00Z,APXMIDP,2026-04-05,6,37.31,2836.25
2026-04-05T01:30:00Z,N2EXMIDP,2026-04-05,6,0.0,0.0
2026-04-05T01:00:00Z,APXMIDP,2026-04-05,5,55.2,2900.65
2026-04-05T01:00:00Z,N2EXMIDP,2026-04-05,5,0.0,0.0
2026-04-05T00:30:00Z,APXMIDP,2026-04-05,4,42.42,3147.7
2026-04-05T00:30:00Z,N2EXMIDP,2026-04-05,4,0.0,0.0
2026-04-05T00:00:00Z,APXMIDP,2026-04-05,3,33.44,2619.65
2026-04-05T00:00:00Z,N2EXMIDP,2026-04-05,3,0.0,0.0
2026-04-04T23:30:00Z,APXMIDP,2026-04-05,2,29.11,2393.2
2026-04-04T23:30:00Z,N2EXMIDP,2026-04-05,2,0.0,0.0
2026-04-04T23:00:00Z,APXMIDP,2026-04-05,1,17.05,2071.55
2026-04-04T23:00:00Z,N2EXMIDP,2026-04-05,1,0.0,0.0
2026-04-04T22:30:00Z,APXMIDP,2026-04-04,48,12.01,2228.7
2026-04-04T22:30:00Z,N2EXMIDP,2026-04-04,48,0.0,0.0
2026-04-04T22:00:00Z,APXMIDP,2026-04-04,47,7.13,1834.75
2026-04-04T22:00:00Z,N2EXMIDP,2026-04-04,47,0.0,0.0
2026-04-04T21:30:00Z,APXMIDP,2026-04-04,46,21.1,3332.6
2026-04-04T21:30:00Z,N2EXMIDP,2026-04-04,46,0.0,0.0
2026-04-04T21:00:00Z,APXMIDP,2026-04-04,45,33.03,3043.65
2026-04-04T21:00:00Z,N2EXMIDP,2026-04-04,45,0.0,0.0
2026-04-04T20:30:00Z,APXMIDP,2026-04-04,44,47.69,2731.25
2026-04-04T20:30:00Z,N2EXMIDP,2026-04-04,44,0.0,0.0
2026-04-04T20:00:00Z,APXMIDP,2026-04-04,43,70.26,2861.15
2026-04-04T20:00:00Z,N2EXMIDP,2026-04-04,43,0.0,0.0
2026-04-04T19:30:00Z,APXMIDP,2026-04-04,42,78.47,3538.75
2026-04-04T19:30:00Z,N2EXMIDP,2026-04-04,42,0.0,0.0
2026-04-04T19:00:00Z,APXMIDP,2026-04-04,41,84.95,3392.75
2026-04-04T19:00:00Z,N2EXMIDP,2026-04-04,41,0.0,0.0
2026-04-04T18:30:00Z,APXMIDP,2026-04-04,40,89.03,3001.7
2026-04-04T18:30:00Z,N2EXMIDP,2026-04-04,40,0.0,0.0
2026-04-04T18:00:00Z,APXMIDP,2026-04-04,39,84.44,3231.35
2026-04-04T18:00:00Z,N2EXMIDP,2026-04-04,39,0.0,0.0
2026-04-04T17:30:00Z,APXMIDP,2026-04-04,38,69.19,2637.65
2026-04-04T17:30:00Z,N2EXMIDP,2026-04-04,38,0.0,0.0
2026-04-04T17:00:00Z,APXMIDP,2026-04-04,37,69.67,3374.95
2026-04-04T17:00:00Z,N2EXMIDP,2026-04-04,37,0.0,0.0
2026-04-04T16:30:00Z,APXMIDP,2026-04-04,36,68.52,4051.25
2026-04-04T16:30:00Z,N2EXMIDP,2026-04-04,36,0.0,0.0
2026-04-04T16:00:00Z,APXMIDP,2026-04-04,35,57.51,3182.8
2026-04-04T16:00:00Z,N2EXMIDP,2026-04-04,35,0.0,0.0
2026-04-04T15:30:00Z,APXMIDP,2026-04-04,34,27.51,3911.8
2026-04-04T15:30:00Z,N2EXMIDP,2026-04-04,34,0.0,0.0
2026-04-04T15:00:00Z,APXMIDP,2026-04-04,33,29.18,3687.95
2026-04-04T15:00:00Z,N2EXMIDP,2026-04-04,33,0.0,0.0
2026-04-04T14:30:00Z,APXMIDP,2026-04-04,32,13.28,4592.2
2026-04-04T14:30:00Z,N2EXMIDP,2026-04-04,32,0.0,0.0
2026-04-04T14:00:00Z,APXMIDP,2026-04-04,31,22.39,4328.2
2026-04-04T14:00:00Z,N2EXMIDP,2026-04-04,31,0.0,0.0
2026-04-04T13:30:00Z,APXMIDP,2026-04-04,30,11.86,4058.55
2026-04-04T13:30:00Z,N2EXMIDP,2026-04-04,30,0.0,0.0
2026-04-04T13:00:00Z,APXMIDP,2026-04-04,29,12.97,4393.35
2026-04-04T13:00:00Z,N2EXMIDP,2026-04-04,29,0.0,0.0
2026-04-04T12:30:00Z,APXMIDP,2026-04-04,28,33.29,4244.15
2026-04-04T12:30:00Z,N2EXMIDP,2026-04-04,28,0.0,0.0
2026-04-04T12:00:00Z,APXMIDP,2026-04-04,27,23.2,4053.2
2026-04-04T12:00:00Z,N2EXMIDP,2026-04-04,27,0.0,0.0
2026-04-04T11:30:00Z,APXMIDP,2026-04-04,26,53.28,3067.2
2026-04-04T11:30:00Z,N2EXMIDP,2026-04-04,26,0.0,0.0
2026-04-04T11:00:00Z,APXMIDP,2026-04-04,25,93.93,2696.15
2026-04-04T11:00:00Z,N2EXMIDP,2026-04-04,25,0.0,0.0
2026-04-04T10:30:00Z,APXMIDP,2026-04-04,24,116.89,3248.4
2026-04-04T10:30:00Z,N2EXMIDP,2026-04-04,24,0.0,0.0
2026-04-04T10:00:00Z,APXMIDP,2026-04-04,23,124.48,2492.95
2026-04-04T10:00:00Z,N2EXMIDP,2026-04-04,23,0.0,0.0
2026-04-04T09:30:00Z,APXMIDP,2026-04-04,22,128.44,2251.85
2026-04-04T09:30:00Z,N2EXMIDP,2026-04-04,22,0.0,0.0
2026-04-04T09:00:00Z,APXMIDP,2026-04-04,21,132.19,2287.1
2026-04-04T09:00:00Z,N2EXMIDP,2026-04-04,21,0.0,0.0
2026-04-04T08:30:00Z,APXMIDP,2026-04-04,20,132.01,2510.9
2026-04-04T08:30:00Z,N2EXMIDP,2026-04-04,20,0.0,0.0
2026-04-04T08:00:00Z,APXMIDP,2026-04-04,19,126.99,2012.0
2026-04-04T08:00:00Z,N2EXMIDP,2026-04-04,19,0.0,0.0
2026-04-04T07:30:00Z,APXMIDP,2026-04-04,18,118.67,2495.5
2026-04-04T07:30:00Z,N2EXMIDP,2026-04-04,18,0.0,0.0
2026-04-04T07:00:00Z,APXMIDP,2026-04-04,17,113.23,2030.6
2026-04-04T07:00:00Z,N2EXMIDP,2026-04-04,17,0.0,0.0
2026-04-04T06:30:00Z,APXMIDP,2026-04-04,16,110.03,2312.95
2026-04-04T06:30:00Z,N2EXMIDP,2026-04-04,16,0.0,0.0
2026-04-04T06:00:00Z,APXMIDP,2026-04-04,15,112.79,1908.95
2026-04-04T06:00:00Z,N2EXMIDP,2026-04-04,15,0.0,0.0
2026-04-04T05:30:00Z,APXMIDP,2026-04-04,14,102.37,2420.45
2026-04-04T05:30:00Z,N2EXMIDP,2026-04-04,14,0.0,0.0
2026-04-04T05:00:00Z,APXMIDP,2026-04-04,13,90.72,1901.3
2026-04-04T05:00:00Z,N2EXMIDP,2026-04-04,13,0.0,0.0
2026-04-04T04:30:00Z,APXMIDP,2026-04-04,12,76.89,1933.25
2026-04-04T04:30:00Z,N2EXMIDP,2026-04-04,12,0.0,0.0
2026-04-04T04:00:00Z,APXMIDP,2026-04-04,11,59.04,1724.3
2026-04-04T04:00:00Z,N2EXMIDP,2026-04-04,11,0.0,0.0
2026-04-04T03:30:00Z,APXMIDP,2026-04-04,10,50.09,2723.2
2026-04-04T03:30:00Z,N2EXMIDP,2026-04-04,10,0.0,0.0
2026-04-04T03:00:00Z,APXMIDP,2026-04-04,9,50.61,2890.05
2026-04-04T03:00:00Z,N2EXMIDP,2026-04-04,9,0.0,0.0
2026-04-04T02:30:00Z,APXMIDP,2026-04-04,8,47.97,3302.3
2026-04-04T02:30:00Z,N2EXMIDP,2026-04-04,8,0.0,0.0
2026-04-04T02:00:00Z,APXMIDP,2026-04-04,7,45.07,2807.45
2026-04-04T02:00:00Z,N2EXMIDP,2026-04-04,7,0.0,0.0
2026-04-04T01:30:00Z,APXMIDP,2026-04-04,6,35.37,2865.0
2026-04-04T01:30:00Z,N2EXMIDP,2026-04-04,6,0.0,0.0
2026-04-04T01:00:00Z,APXMIDP,2026-04-04,5,22.55,2471.55
2026-04-04T01:00:00Z,N2EXMIDP,2026-04-04,5,0.0,0.0
2026-04-04T00:30:00Z,APXMIDP,2026-04-04,4,9.2,2315.95
2026-04-04T00:30:00Z,N2EXMIDP,2026-04-04,4,0.0,0.0
2026-04-04T00:00:00Z,APXMIDP,2026-04-04,3,3.97,2271.6
2026-04-04T00:00:00Z,N2EXMIDP,2026-04-04,3,0.0,0.0
2026-04-03T23:30:00Z,APXMIDP,2026-04-04,2,4.77,2992.7
2026-04-03T23:30:00Z,N2EXMIDP,2026-04-04,2,0.0,0.0
2026-04-03T23:00:00Z,APXMIDP,2026-04-04,1,4.87,3032.9
2026-04-03T23:00:00Z,N2EXMIDP,2026-04-04,1,0.0,0.0
2026-04-03T22:30:00Z,APXMIDP,2026-04-03,48,7.11,2337.7
2026-04-03T22:30:00Z,N2EXMIDP,2026-04-03,48,0.0,0.0
2026-04-03T22:00:00Z,APXMIDP,2026-04-03,47,7.01,2395.4
2026-04-03T22:00:00Z,N2EXMIDP,2026-04-03,47,0.0,0.0
2026-04-03T21:30:00Z,APXMIDP,2026-04-03,46,7.4,4830.55
2026-04-03T21:30:00Z,N2EXMIDP,2026-04-03,46,0.0,0.0
2026-04-03T21:00:00Z,APXMIDP,2026-04-03,45,9.18,4752.5
2026-04-03T21:00:00Z,N2EXMIDP,2026-04-03,45,0.0,0.0
2026-04-03T20:30:00Z,APXMIDP,2026-04-03,44,7.54,4653.75
2026-04-03T20:30:00Z,N2EXMIDP,2026-04-03,44,0.0,0.0
2026-04-03T20:00:00Z,APXMIDP,2026-04-03,43,9.68,4643.65
2026-04-03T20:00:00Z,N2EXMIDP,2026-04-03,43,0.0,0.0
2026-04-03T19:30:00Z,APXMIDP,2026-04-03,42,16.07,5283.5
2026-04-03T19:30:00Z,N2EXMIDP,2026-04-03,42,0.0,0.0
2026-04-03T19:00:00Z,APXMIDP,2026-04-03,41,19.33,5241.0
2026-04-03T19:00:00Z,N2EXMIDP,2026-04-03,41,0.0,0.0
2026-04-03T18:30:00Z,APXMIDP,2026-04-03,40,24.15,5355.2
2026-04-03T18:30:00Z,N2EXMIDP,2026-04-03,40,0.0,0.0
2026-04-03T18:00:00Z,APXMIDP,2026-04-03,39,21.41,5461.5
2026-04-03T18:00:00Z,N2EXMIDP,2026-04-03,39,0.0,0.0
2026-04-03T17:30:00Z,APXMIDP,2026-04-03,38,22.64,5557.5
2026-04-03T17:30:00Z,N2EXMIDP,2026-04-03,38,0.0,0.0
2026-04-03T17:00:00Z,APXMIDP,2026-04-03,37,18.59,5960.25
2026-04-03T17:00:00Z,N2EXMIDP,2026-04-03,37,0.0,0.0
2026-04-03T16:30:00Z,APXMIDP,2026-04-03,36,13.97,5256.55
2026-04-03T16:30:00Z,N2EXMIDP,2026-04-03,36,0.0,0.0
2026-04-03T16:00:00Z,APXMIDP,2026-04-03,35,5.32,5460.1
2026-04-03T16:00:00Z,N2EXMIDP,2026-04-03,35,0.0,0.0
2026-04-03T15:30:00Z,APXMIDP,2026-04-03,34,-4.44,4065.0
2026-04-03T15:30:00Z,N2EXMIDP,2026-04-03,34,0.0,0.0
2026-04-03T15:00:00Z,APXMIDP,2026-04-03,33,-6.11,3823.45
2026-04-03T15:00:00Z,N2EXMIDP,2026-04-03,33,0.0,0.0
2026-04-03T14:30:00Z,APXMIDP,2026-04-03,32,0.16,3947.9
2026-04-03T14:30:00Z,N2EXMIDP,2026-04-03,32,0.0,0.0
2026-04-03T14:00:00Z,APXMIDP,2026-04-03,31,11.31,3744.3
2026-04-03T14:00:00Z,N2EXMIDP,2026-04-03,31,0.0,0.0
2026-04-03T13:30:00Z,APXMIDP,2026-04-03,30,22.64,4422.15
2026-04-03T13:30:00Z,N2EXMIDP,2026-04-03,30,0.0,0.0
2026-04-03T13:00:00Z,APXMIDP,2026-04-03,29,30.07,4397.9
2026-04-03T13:00:00Z,N2EXMIDP,2026-04-03,29,0.0,0.0
2026-04-03T12:30:00Z,APXMIDP,2026-04-03,28,39.77,3871.45
2026-04-03T12:30:00Z,N2EXMIDP,2026-04-03,28,0.0,0.0
2026-04-03T12:00:00Z,APXMIDP,2026-04-03,27,48.71,4071.6
2026-04-03T12:00:00Z,N2EXMIDP,2026-04-03,27,0.0,0.0
2026-04-03T11:30:00Z,APXMIDP,2026-04-03,26,58.61,3837.1
2026-04-03T11:30:00Z,N2EXMIDP,2026-04-03,26,0.0,0.0
2026-04-03T11:00:00Z,APXMIDP,2026-04-03,25,76.55,3430.15
2026-04-03T11:00:00Z,N2EXMIDP,2026-04-03,25,0.0,0.0
2026-04-03T10:30:00Z,APXMIDP,2026-04-03,24,81.32,2708.55
2026-04-03T10:30:00Z,N2EXMIDP,2026-04-03,24,0.0,0.0
2026-04-03T10:00:00Z,APXMIDP,2026-04-03,23,89.33,2660.45
2026-04-03T10:00:00Z,N2EXMIDP,2026-04-03,23,0.0,0.0
2026-04-03T09:30:00Z,APXMIDP,2026-04-03,22,97.09,3460.85
2026-04-03T09:30:00Z,N2EXMIDP,2026-04-03,22,0.0,0.0
2026-04-03T09:00:00Z,APXMIDP,2026-04-03,21,97.24,3410.25
2026-04-03T09:00:00Z,N2EXMIDP,2026-04-03,21,0.0,0.0
2026-04-03T08:30:00Z,APXMIDP,2026-04-03,20,87.4,3354.05
2026-04-03T08:30:00Z,N2EXMIDP,2026-04-03,20,0.0,0.0
2026-04-03T08:00:00Z,APXMIDP,2026-04-03,19,84.25,3381.05
2026-04-03T08:00:00Z,N2EXMIDP,2026-04-03,19,0.0,0.0
2026-04-03T07:30:00Z,APXMIDP,2026-04-03,18,103.9,3065.75
2026-04-03T07:30:00Z,N2EXMIDP,2026-04-03,18,0.0,0.0
2026-04-03T07:00:00Z,APXMIDP,2026-04-03,17,101.36,2957.9
2026-04-03T07:00:00Z,N2EXMIDP,2026-04-03,17,0.0,0.0
2026-04-03T06:30:00Z,APXMIDP,2026-04-03,16,113.86,2750.85
2026-04-03T06:30:00Z,N2EXMIDP,2026-04-03,16,0.0,0.0
2026-04-03T06:00:00Z,APXMIDP,2026-04-03,15,107.35,2483.8
2026-04-03T06:00:00Z,N2EXMIDP,2026-04-03,15,0.0,0.0
2026-04-03T05:30:00Z,APXMIDP,2026-04-03,14,106.94,2739.05
2026-04-03T05:30:00Z,N2EXMIDP,2026-04-03,14,0.0,0.0
2026-04-03T05:00:00Z,APXMIDP,2026-04-03,13,100.62,2667.25
2026-04-03T05:00:00Z,N2EXMIDP,2026-04-03,13,0.0,0.0
2026-04-03T04:30:00Z,APXMIDP,2026-04-03,12,98.34,2043.2
2026-04-03T04:30:00Z,N2EXMIDP,2026-04-03,12,0.0,0.0
2026-04-03T04:00:00Z,APXMIDP,2026-04-03,11,98.3,1879.65
2026-04-03T04:00:00Z,N2EXMIDP,2026-04-03,11,0.0,0.0
2026-04-03T03:30:00Z,APXMIDP,2026-04-03,10,91.87,2166.2
2026-04-03T03:30:00Z,N2EXMIDP,2026-04-03,10,0.0,0.0
2026-04-03T03:00:00Z,APXMIDP,2026-04-03,9,89.69,2039.7
2026-04-03T03:00:00Z,N2EXMIDP,2026-04-03,9,0.0,0.0
2026-04-03T02:30:00Z,APXMIDP,2026-04-03,8,94.39,2172.7
2026-04-03T02:30:00Z,N2EXMIDP,2026-04-03,8,0.0,0.0
2026-04-03T02:00:00Z,APXMIDP,2026-04-03,7,91.98,1829.6
2026-04-03T02:00:00Z,N2EXMIDP,2026-04-03,7,0.0,0.0
2026-04-03T01:30:00Z,APXMIDP,2026-04-03,6,88.07,2179.3
2026-04-03T01:30:00Z,N2EXMIDP,2026-04-03,6,0.0,0.0
2026-04-03T01:00:00Z,APXMIDP,2026-04-03,5,90.72,2008.05
2026-04-03T01:00:00Z,N2EXMIDP,2026-04-03,5,0.0,0.0
2026-04-03T00:30:00Z,APXMIDP,2026-04-03,4,91.52,1712.55
2026-04-03T00:30:00Z,N2EXMIDP,2026-04-03,4,0.0,0.0
2026-04-03T00:00:00Z,APXMIDP,2026-04-03,3,86.8,1987.2
2026-04-03T00:00:00Z,N2EXMIDP,2026-04-03,3,0.0,0.0
2026-04-02T23:30:00Z,APXMIDP,2026-04-03,2,87.87,1611.5
2026-04-02T23:30:00Z,N2EXMIDP,2026-04-03,2,0.0,0.0
2026-04-02T23:00:00Z,APXMIDP,2026-04-03,1,91.5,1773.9
2026-04-02T23:00:00Z,N2EXMIDP,2026-04-03,1,0.0,0.0
2026-04-02T22:30:00Z,APXMIDP,2026-04-02,48,92.27,1918.45
2026-04-02T22:30:00Z,N2EXMIDP,2026-04-02,48,0.0,0.0
2026-04-02T22:00:00Z,APXMIDP,2026-04-02,47,87.88,2369.75
2026-04-02T22:00:00Z,N2EXMIDP,2026-04-02,47,0.0,0.0
2026-04-02T21:30:00Z,APXMIDP,2026-04-02,46,101.46,4284.25
2026-04-02T21:30:00Z,N2EXMIDP,2026-04-02,46,0.0,0.0
2026-04-02T21:00:00Z,APXMIDP,2026-04-02,45,108.13,4051.45
2026-04-02T21:00:00Z,N2EXMIDP,2026-04-02,45,0.0,0.0
2026-04-02T20:30:00Z,APXMIDP,2026-04-02,44,100.71,3486.75
2026-04-02T20:30:00Z,N2EXMIDP,2026-04-02,44,0.0,0.0
2026-04-02T20:00:00Z,APXMIDP,2026-04-02,43,107.03,3616.2
2026-04-02T20:00:00Z,N2EXMIDP,2026-04-02,43,0.0,0.0
2026-04-02T19:30:00Z,APXMIDP,2026-04-02,42,107.7,3900.75
2026-04-02T19:30:00Z,N2EXMIDP,2026-04-02,42,0.0,0.0
2026-04-02T19:00:00Z,APXMIDP,2026-04-02,41,114.59,3893.95
2026-04-02T19:00:00Z,N2EXMIDP,2026-04-02,41,0.0,0.0
2026-04-02T18:30:00Z,APXMIDP,2026-04-02,40,105.64,3624.4
2026-04-02T18:30:00Z,N2EXMIDP,2026-04-02,40,0.0,0.0
2026-04-02T18:00:00Z,APXMIDP,2026-04-02,39,109.01,3797.35
2026-04-02T18:00:00Z,N2EXMIDP,2026-04-02,39,0.0,0.0
2026-04-02T17:30:00Z,APXMIDP,2026-04-02,38,112.69,4176.0
2026-04-02T17:30:00Z,N2EXMIDP,2026-04-02,38,0.0,0.0
2026-04-02T17:00:00Z,APXMIDP,2026-04-02,37,115.92,4595.9
2026-04-02T17:00:00Z,N2EXMIDP,2026-04-02,37,0.0,0.0
2026-04-02T16:30:00Z,APXMIDP,2026-04-02,36,100.56,3752.95
2026-04-02T16:30:00Z,N2EXMIDP,2026-04-02,36,0.0,0.0
2026-04-02T16:00:00Z,APXMIDP,2026-04-02,35,92.63,3726.8
2026-04-02T16:00:00Z,N2EXMIDP,2026-04-02,35,0.0,0.0
2026-04-02T15:30:00Z,APXMIDP,2026-04-02,34,82.09,3368.85
2026-04-02T15:30:00Z,N2EXMIDP,2026-04-02,34,0.0,0.0
2026-04-02T15:00:00Z,APXMIDP,2026-04-02,33,85.68,3002.8
2026-04-02T15:00:00Z,N2EXMIDP,2026-04-02,33,0.0,0.0
2026-04-02T14:30:00Z,APXMIDP,2026-04-02,32,89.58,2637.55
2026-04-02T14:30:00Z,N2EXMIDP,2026-04-02,32,0.0,0.0
2026-04-02T14:00:00Z,APXMIDP,2026-04-02,31,94.72,3088.8
2026-04-02T14:00:00Z,N2EXMIDP,2026-04-02,31,0.0,0.0
2026-04-02T13:30:00Z,APXMIDP,2026-04-02,30,92.21,3650.15
2026-04-02T13:30:00Z,N2EXMIDP,2026-04-02,30,0.0,0.0
2026-04-02T13:00:00Z,APXMIDP,2026-04-02,29,92.84,2646.35
2026-04-02T13:00:00Z,N2EXMIDP,2026-04-02,29,0.0,0.0
2026-04-02T12:30:00Z,APXMIDP,2026-04-02,28,94.03,2241.05
2026-04-02T12:30:00Z,N2EXMIDP,2026-04-02,28,0.0,0.0
2026-04-02T12:00:00Z,APXMIDP,2026-04-02,27,95.19,2309.95
2026-04-02T12:00:00Z,N2EXMIDP,2026-04-02,27,0.0,0.0
2026-04-02T11:30:00Z,APXMIDP,2026-04-02,26,96.12,2701.65
2026-04-02T11:30:00Z,N2EXMIDP,2026-04-02,26,0.0,0.0
2026-04-17T11:30:00Z,APXMIDP,2026-04-17,26,23.5,3522.75
2026-04-17T11:30:00Z,N2EXMIDP,2026-04-17,26,0.0,0.0
2026-04-17T11:00:00Z,APXMIDP,2026-04-17,25,24.43,3348.85
2026-04-17T11:00:00Z,N2EXMIDP,2026-04-17,25,0.0,0.0
2026-04-17T10:30:00Z,APXMIDP,2026-04-17,24,24.51,2804.35
2026-04-17T10:30:00Z,N2EXMIDP,2026-04-17,24,0.0,0.0
2026-04-17T10:00:00Z,APXMIDP,2026-04-17,23,30.16,2834.5
2026-04-17T10:00:00Z,N2EXMIDP,2026-04-17,23,0.0,0.0
2026-04-17T09:30:00Z,APXMIDP,2026-04-17,22,44.05,3042.8
2026-04-17T09:30:00Z,N2EXMIDP,2026-04-17,22,0.0,0.0
2026-04-17T09:00:00Z,APXMIDP,2026-04-17,21,51.35,3371.05
2026-04-17T09:00:00Z,N2EXMIDP,2026-04-17,21,0.0,0.0
2026-04-17T08:30:00Z,APXMIDP,2026-04-17,20,54.31,3241.85
2026-04-17T08:30:00Z,N2EXMIDP,2026-04-17,20,0.0,0.0
2026-04-17T08:00:00Z,APXMIDP,2026-04-17,19,52.87,3167.7
2026-04-17T08:00:00Z,N2EXMIDP,2026-04-17,19,0.0,0.0
2026-04-17T07:30:00Z,APXMIDP,2026-04-17,18,78.57,3377.15
2026-04-17T07:30:00Z,N2EXMIDP,2026-04-17,18,0.0,0.0
2026-04-17T07:00:00Z,APXMIDP,2026-04-17,17,87.96,2672.6
2026-04-17T07:00:00Z,N2EXMIDP,2026-04-17,17,0.0,0.0
2026-04-17T06:30:00Z,APXMIDP,2026-04-17,16,103.55,2882.55
2026-04-17T06:30:00Z,N2EXMIDP,2026-04-17,16,0.0,0.0
2026-04-17T06:00:00Z,APXMIDP,2026-04-17,15,91.79,2599.0
2026-04-17T06:00:00Z,N2EXMIDP,2026-04-17,15,0.0,0.0
2026-04-17T05:30:00Z,APXMIDP,2026-04-17,14,112.68,2223.45
2026-04-17T05:30:00Z,N2EXMIDP,2026-04-17,14,0.0,0.0
2026-04-17T05:00:00Z,APXMIDP,2026-04-17,13,103.09,1973.7
2026-04-17T05:00:00Z,N2EXMIDP,2026-04-17,13,0.0,0.0
2026-04-17T04:30:00Z,APXMIDP,2026-04-17,12,98.96,1848.5
2026-04-17T04:30:00Z,N2EXMIDP,2026-04-17,12,0.0,0.0
2026-04-17T04:00:00Z,APXMIDP,2026-04-17,11,94.68,1926.15
2026-04-17T04:00:00Z,N2EXMIDP,2026-04-17,11,0.0,0.0
2026-04-17T03:30:00Z,APXMIDP,2026-04-17,10,88.38,1879.15
2026-04-17T03:30:00Z,N2EXMIDP,2026-04-17,10,0.0,0.0
2026-04-17T03:00:00Z,APXMIDP,2026-04-17,9,87.58,1724.75
2026-04-17T03:00:00Z,N2EXMIDP,2026-04-17,9,0.0,0.0
2026-04-17T02:30:00Z,APXMIDP,2026-04-17,8,83.0,1489.7
2026-04-17T02:30:00Z,N2EXMIDP,2026-04-17,8,0.0,0.0
2026-04-17T02:00:00Z,APXMIDP,2026-04-17,7,85.82,1455.35
2026-04-17T02:00:00Z,N2EXMIDP,2026-04-17,7,0.0,0.0
2026-04-17T01:30:00Z,APXMIDP,2026-04-17,6,85.93,1745.4
2026-04-17T01:30:00Z,N2EXMIDP,2026-04-17,6,0.0,0.0
2026-04-17T01:00:00Z,APXMIDP,2026-04-17,5,90.38,1757.45
2026-04-17T01:00:00Z,N2EXMIDP,2026-04-17,5,0.0,0.0
2026-04-17T00:30:00Z,APXMIDP,2026-04-17,4,93.27,1852.65
2026-04-17T00:30:00Z,N2EXMIDP,2026-04-17,4,0.0,0.0
2026-04-17T00:00:00Z,APXMIDP,2026-04-17,3,98.77,2188.85
2026-04-17T00:00:00Z,N2EXMIDP,2026-04-17,3,0.0,0.0
2026-04-16T23:30:00Z,APXMIDP,2026-04-17,2,102.03,2322.05
2026-04-16T23:30:00Z,N2EXMIDP,2026-04-17,2,0.0,0.0
